x,y,Phi
8550.0,8550.0,0.09409809974632699
8750.0,8750.0,0.07235158073064965
8950.0,8950.0,0.11655728372229567
9150.0,9150.0,0.06399984806870386
9350.0,9350.0,0.052432166034275765
9550.0,9550.0,0.10560274632629679
9750.0,9750.0,0.09540272091448745
9900.0,9900.0,0.10212382230047803
100.0,100.0,0.06831205119539664
350.0,350.0,0.055321969844302384
550.0,550.0,0.0867074384452829
750.0,750.0,0.07412043075042632
950.0,950.0,0.05240491122280364
1150.0,1150.0,0.09024932482159316
1350.0,1350.0,0.07401134990163294
1550.0,1550.0,0.054530275059245875
1750.0,1750.0,0.087818559623221
1950.0,1950.0,0.07188581006283609
2150.0,2150.0,0.05842332725683434
2350.0,2350.0,0.08119985061764565
2550.0,2550.0,0.0950161826546102
2750.0,2750.0,0.08221763992902359
2950.0,2950.0,0.049573003627160765
3150.0,3150.0,0.05084471107633861
3350.0,3350.0,0.0452878344400767
3550.0,3550.0,0.07568329758791624
3750.0,3750.0,0.09306444630601234
3950.0,3950.0,0.09198414232400978
4150.0,4150.0,0.09094145751179472
4350.0,4350.0,0.08494311919509459
4550.0,4550.0,0.1109658471588772
4750.0,4750.0,0.1041652576588017
4950.0,4950.0,0.11403291720154808
5150.0,5150.0,0.11787711464274546
5350.0,5350.0,0.09355266633638468
5550.0,5550.0,0.0910557769811825
5750.0,5750.0,0.07881703319579078
5950.0,5950.0,0.1022495228354598
6150.0,6150.0,0.11264889778556864
6350.0,6350.0,0.09697950380625743
6550.0,6550.0,0.09594094249723845
6750.0,6750.0,0.10050068721352139
6950.0,6950.0,0.059707986495126306
7150.0,7150.0,0.061344052729919045
7350.0,7350.0,0.06116512464867048
7550.0,7550.0,0.09750562239926355
7750.0,7750.0,0.10860392083539529
7950.0,7950.0,0.09237837622000826
8150.0,8150.0,0.1271079895125975
8350.0,8350.0,0.1066570835592332
8550.0,8550.0,0.07083435400895778
8750.0,8750.0,0.0673961215965743
8950.0,8950.0,0.11504406047389235
9150.0,9150.0,0.06808815803439786
9350.0,9350.0,0.09845454860723075
9550.0,9550.0,0.09919329462752952
9750.0,9750.0,0.09307566043986351
9900.0,9900.0,0.1024681004125338
100.0,100.0,0.09008101758841802
350.0,350.0,0.11615722941500839
550.0,550.0,0.08645204022338654
750.0,750.0,0.07783320836808941
950.0,950.0,0.07463374401608772
1150.0,1150.0,0.08545359772660038
1350.0,1350.0,0.079013416779691
1550.0,1550.0,0.09237371152406693
1750.0,1750.0,0.10604648488457474
1950.0,1950.0,0.10565582950517277
2150.0,2150.0,0.09382062113489617
2350.0,2350.0,0.1294232309879699
2550.0,2550.0,0.1292478363078988
2750.0,2750.0,0.10149066172804083
2950.0,2950.0,0.08977065945336594
3150.0,3150.0,0.08162077134929738
3350.0,3350.0,0.08635670925858446
3550.0,3550.0,0.133511563145902
3750.0,3750.0,0.09001107002606262
3950.0,3950.0,0.10819763443417432
4150.0,4150.0,0.08938506234430665
4350.0,4350.0,0.09219104263342319
4550.0,4550.0,0.12322876538574958
4750.0,4750.0,0.09057662903368144
4950.0,4950.0,0.09621766279602567
5150.0,5150.0,0.09877257245173954
5350.0,5350.0,0.08955992882931248
5550.0,5550.0,0.10246689433531189
5750.0,5750.0,0.1080219028701033
5950.0,5950.0,0.149534055807218
6150.0,6150.0,0.12969101899533547
6350.0,6350.0,0.11650131915324359
6550.0,6550.0,0.10926234482674665
6750.0,6750.0,0.11965448401081766
6950.0,6950.0,0.09280448066833108
7150.0,7150.0,0.08127182320575208
7350.0,7350.0,0.07113740233820004
7550.0,7550.0,0.09399588941133696
7750.0,7750.0,0.10759193840371553
7950.0,7950.0,0.12078781688723236
8150.0,8150.0,0.11842773312366839
8350.0,8350.0,0.12308289286844869
8550.0,8550.0,0.09408717346572923
8750.0,8750.0,0.11656646411382535
8950.0,8950.0,0.1452805547408688
9150.0,9150.0,0.1112966952059396
9350.0,9350.0,0.09324553114012682
9550.0,9550.0,0.12334520867420709
9750.0,9750.0,0.12483305665615667
9900.0,9900.0,0.09650048713211781
100.0,100.0,0.10414201293674465
350.0,350.0,0.1375877923819296
550.0,550.0,0.12452564370957289
750.0,750.0,0.11946707850057618
950.0,950.0,0.12801924957580543
1150.0,1150.0,0.12735133664644466
1350.0,1350.0,0.10673184093296019
1550.0,1550.0,0.09955486887902629
1750.0,1750.0,0.07649196964178859
1950.0,1950.0,0.10946881706199603
2150.0,2150.0,0.12213165921138815
2350.0,2350.0,0.14340733865162283
2550.0,2550.0,0.11931854601277583
2750.0,2750.0,0.118755951311844
2950.0,2950.0,0.10827352627165782
3150.0,3150.0,0.09977154738299504
3350.0,3350.0,0.07851783006755252
3550.0,3550.0,0.1400356803616786
3750.0,3750.0,0.10379691219268641
3950.0,3950.0,0.1015600474998683
4150.0,4150.0,0.08844695586535795
4350.0,4350.0,0.07896285675952901
4550.0,4550.0,0.12551864970432575
4750.0,4750.0,0.11581891463980025
4950.0,4950.0,0.06439172728462757
5150.0,5150.0,0.07151640360869624
5350.0,5350.0,0.10929335483552789
5550.0,5550.0,0.11340684478815641
5750.0,5750.0,0.10708934982939088
5950.0,5950.0,0.1326828426866361
6150.0,6150.0,0.10920450321671106
6350.0,6350.0,0.11628571634791546
6550.0,6550.0,0.1150676930354626
6750.0,6750.0,0.11654012923512157
6950.0,6950.0,0.11113418918236824
7150.0,7150.0,0.10872881757186703
7350.0,7350.0,0.08385955157537725
7550.0,7550.0,0.10808795675183108
7750.0,7750.0,0.09976558411095697
7950.0,7950.0,0.05651791927580534
8150.0,8150.0,0.07665508931066581
8350.0,8350.0,0.12317514166186079
8550.0,8550.0,0.10661433800374218
8750.0,8750.0,0.11921099615551348
8950.0,8950.0,0.13683788483823067
9150.0,9150.0,0.13804527530189742
9350.0,9350.0,0.10355113556445883
9550.0,9550.0,0.09039211168456443
9750.0,9750.0,0.11942835594437466
9900.0,9900.0,0.10939545554180231
100.0,100.0,0.10867588710777996
350.0,350.0,0.1188659802236745
550.0,550.0,0.11011809252457477
750.0,750.0,0.10111399484189487
950.0,950.0,0.14114349539385412
1150.0,1150.0,0.1260835437781434
1350.0,1350.0,0.08491358569688359
1550.0,1550.0,0.05028368826688776
1750.0,1750.0,0.08415942032227303
1950.0,1950.0,0.11812327227028105
2150.0,2150.0,0.10428463350620215
2350.0,2350.0,0.08629927067619644
2550.0,2550.0,0.10353818841377613
2750.0,2750.0,0.11236410610242475
2950.0,2950.0,0.07728668429346487
3150.0,3150.0,0.04413147716929129
3350.0,3350.0,0.05734866626236815
3550.0,3550.0,0.09991667945865336
3750.0,3750.0,0.08956711068234652
3950.0,3950.0,0.09999093557845178
4150.0,4150.0,0.07551870475345777
4350.0,4350.0,0.07769743305908001
4550.0,4550.0,0.11803980643158138
4750.0,4750.0,0.1137008909484994
4950.0,4950.0,0.08234534041826377
5150.0,5150.0,0.0955822707085775
5350.0,5350.0,0.10271087979363101
5550.0,5550.0,0.10968811904543556
5750.0,5750.0,0.07909849373147818
5950.0,5950.0,0.08042818529757198
6150.0,6150.0,0.08851263548277816
6350.0,6350.0,0.09369156652164234
6550.0,6550.0,0.08826880716521011
6750.0,6750.0,0.05653039869900554
6950.0,6950.0,0.06956650556075769
7150.0,7150.0,0.06764601433664039
7350.0,7350.0,0.0997221605274522
7550.0,7550.0,0.11285287963485546
7750.0,7750.0,0.10092040577876832
7950.0,7950.0,0.086260380707569
8150.0,8150.0,0.08632562214166307
8350.0,8350.0,0.0873199958965388
8550.0,8550.0,0.10266670312540144
8750.0,8750.0,0.09711649637431383
8950.0,8950.0,0.0898356864095316
9150.0,9150.0,0.10958181501757626
9350.0,9350.0,0.09052535766902511
9550.0,9550.0,0.09189281064715611
9750.0,9750.0,0.08997320445307161
9900.0,9900.0,0.08372814555853442
100.0,100.0,0.10638028411276473
350.0,350.0,0.12363146733850569
550.0,550.0,0.11933875249108805
750.0,750.0,0.12160205021838476
950.0,950.0,0.1451245257203468
1150.0,1150.0,0.13046437514703002
1350.0,1350.0,0.11279872153174007
1550.0,1550.0,0.08542638284624471
1750.0,1750.0,0.09676292384876536
1950.0,1950.0,0.08428993788352707
2150.0,2150.0,0.06496963438103603
2350.0,2350.0,0.07613119608743577
2550.0,2550.0,0.08905346605006156
2750.0,2750.0,0.0985818155368279
2950.0,2950.0,0.06811230045956833
3150.0,3150.0,0.064704423512134
3350.0,3350.0,0.08258838629222365
3550.0,3550.0,0.09376712611501349
3750.0,3750.0,0.0986308276733141
3950.0,3950.0,0.11983165143584579
4150.0,4150.0,0.13076677833893374
4350.0,4350.0,0.12603776083034024
4550.0,4550.0,0.12176917827642457
4750.0,4750.0,0.10385040186528458
4950.0,4950.0,0.10450493316142026
5150.0,5150.0,0.11560067235253851
5350.0,5350.0,0.12644110847711884
5550.0,5550.0,0.10075308302556416
5750.0,5750.0,0.10300832607289409
5950.0,5950.0,0.1233676259486958
6150.0,6150.0,0.11890533506118312
6350.0,6350.0,0.10446949627218063
6550.0,6550.0,0.10450505449101384
6750.0,6750.0,0.09211370081497425
6950.0,6950.0,0.08069387119779806
7150.0,7150.0,0.08701218285722397
7350.0,7350.0,0.11060133795827587
7550.0,7550.0,0.10534992647295349
7750.0,7750.0,0.11519930308698294
7950.0,7950.0,0.11247209246679549
8150.0,8150.0,0.09517729016346878
8350.0,8350.0,0.1035751705841842
8550.0,8550.0,0.10487045413996485
8750.0,8750.0,0.07499480175438672
8950.0,8950.0,0.07113742805576917
9150.0,9150.0,0.04699061336643506
9350.0,9350.0,0.0364240715881661
9550.0,9550.0,0.05396102535379434
9750.0,9750.0,0.04775049166982494
9900.0,9900.0,0.06200949038061555
100.0,100.0,0.10789069729816042
350.0,350.0,0.11061068587101891
550.0,550.0,0.12779626882931816
750.0,750.0,0.12218429666979799
950.0,950.0,0.1149934969476952
1150.0,1150.0,0.1239083889261978
1350.0,1350.0,0.12552458943824335
1550.0,1550.0,0.09261510461733741
1750.0,1750.0,0.07722458930127044
1950.0,1950.0,0.08979204840087787
2150.0,2150.0,0.06196655405507852
2350.0,2350.0,0.044175253265104714
2550.0,2550.0,0.06585414763032202
2750.0,2750.0,0.0841597188959938
2950.0,2950.0,0.08402654212179132
3150.0,3150.0,0.09145155521828731
3350.0,3350.0,0.11910428574838808
3550.0,3550.0,0.12270696243446859
3750.0,3750.0,0.11318164630313667
3950.0,3950.0,0.1575768110820324
4150.0,4150.0,0.1401804596061686
4350.0,4350.0,0.12576715275304184
4550.0,4550.0,0.11670113209040413
4750.0,4750.0,0.11886887405916488
4950.0,4950.0,0.10500859276706101
5150.0,5150.0,0.11548167891554613
5350.0,5350.0,0.12682066361535105
5550.0,5550.0,0.09144315270683384
5750.0,5750.0,0.10514091139091916
5950.0,5950.0,0.08465080231860993
6150.0,6150.0,0.0779451628811994
6350.0,6350.0,0.0995758027684711
6550.0,6550.0,0.1158129105239727
6750.0,6750.0,0.0985785440155405
6950.0,6950.0,0.09485099317513626
7150.0,7150.0,0.1046327487516312
7350.0,7350.0,0.11489085393987244
7550.0,7550.0,0.10861481824086217
7750.0,7750.0,0.0962563440776811
7950.0,7950.0,0.07037908835514614
8150.0,8150.0,0.0810430524589275
8350.0,8350.0,0.12594184234682215
8550.0,8550.0,0.12093907136677531
8750.0,8750.0,0.1130969329409047
8950.0,8950.0,0.10036008953304229
9150.0,9150.0,0.04391180862209656
9350.0,9350.0,0.06558956612992871
9550.0,9550.0,0.07723917726636284
9750.0,9750.0,0.08118190096194666
9900.0,9900.0,0.09483876206167025
100.0,100.0,0.08470527407565355
350.0,350.0,0.09812442218469672
550.0,550.0,0.10889435168235112
750.0,750.0,0.11076662380494484
950.0,950.0,0.10651046202029951
1150.0,1150.0,0.12621371923960661
1350.0,1350.0,0.10580382416788889
1550.0,1550.0,0.06482795755967619
1750.0,1750.0,0.04872182131887904
1950.0,1950.0,0.07230772662505014
2150.0,2150.0,0.0669694306922548
2350.0,2350.0,0.04583690000211682
2550.0,2550.0,0.07329386801717154
2750.0,2750.0,0.06760557536363146
2950.0,2950.0,0.0746502607934752
3150.0,3150.0,0.09517269929460498
3350.0,3350.0,0.13276656247652122
3550.0,3550.0,0.12175482880709464
3750.0,3750.0,0.11279802245774398
3950.0,3950.0,0.10460764444341042
4150.0,4150.0,0.0820494688358765
4350.0,4350.0,0.10293261870640504
4550.0,4550.0,0.11343077969942035
4750.0,4750.0,0.12747467905231014
4950.0,4950.0,0.10132591046042641
5150.0,5150.0,0.10645531622473742
5350.0,5350.0,0.10022926182735266
5550.0,5550.0,0.07852079596869492
5750.0,5750.0,0.06908161181233274
5950.0,5950.0,0.05007548585142863
6150.0,6150.0,0.05635152139788088
6350.0,6350.0,0.0771233197165079
6550.0,6550.0,0.10567556917931296
6750.0,6750.0,0.09356103732117388
6950.0,6950.0,0.09446279819933887
7150.0,7150.0,0.11150994230506256
7350.0,7350.0,0.09334174201463068
7550.0,7550.0,0.08914649769431982
7750.0,7750.0,0.08852696363490867
7950.0,7950.0,0.07270067447430192
8150.0,8150.0,0.07930530525789697
8350.0,8350.0,0.09921970110492986
8550.0,8550.0,0.10912208934529155
8750.0,8750.0,0.11616930206765426
8950.0,8950.0,0.1091459508265914
9150.0,9150.0,0.09546300978976589
9350.0,9350.0,0.09308635692418792
9550.0,9550.0,0.09435164828393748
9750.0,9750.0,0.08841248265740498
9900.0,9900.0,0.11685502747014953
100.0,100.0,0.09472519578872392
350.0,350.0,0.11825397197044112
550.0,550.0,0.1069073105517737
750.0,750.0,0.08407180752338703
950.0,950.0,0.10611338182744337
1150.0,1150.0,0.08708896253976131
1350.0,1350.0,0.06099741965901419
1550.0,1550.0,0.013378607973957901
1750.0,1750.0,0.05815500907841305
1950.0,1950.0,0.08538642173558689
2150.0,2150.0,0.051568003374518695
2350.0,2350.0,0.06928605336563258
2550.0,2550.0,0.09771850120775648
2750.0,2750.0,0.07916242406586951
2950.0,2950.0,0.091559468474124
3150.0,3150.0,0.07867418548267592
3350.0,3350.0,0.09810625808966801
3550.0,3550.0,0.10011060443976899
3750.0,3750.0,0.11033406883654359
3950.0,3950.0,0.10088460105129611
4150.0,4150.0,0.07083348760496502
4350.0,4350.0,0.10153456389035934
4550.0,4550.0,0.10402623538617803
4750.0,4750.0,0.11324677906127657
4950.0,4950.0,0.08410399726384082
5150.0,5150.0,0.08768356407017656
5350.0,5350.0,0.10159637646940445
5550.0,5550.0,0.11663894366820587
5750.0,5750.0,0.0925582237691327
5950.0,5950.0,0.06780497579239975
6150.0,6150.0,0.08566455242051478
6350.0,6350.0,0.08699590287494567
6550.0,6550.0,0.09484458596428019
6750.0,6750.0,0.12221688669353947
6950.0,6950.0,0.13000132718340232
7150.0,7150.0,0.11746941886133197
7350.0,7350.0,0.08491827262317424
7550.0,7550.0,0.0868699152714777
7750.0,7750.0,0.11986323863096221
7950.0,7950.0,0.1276801695324579
8150.0,8150.0,0.09935054516130362
8350.0,8350.0,0.09787452064840557
8550.0,8550.0,0.10469835687906524
8750.0,8750.0,0.1445860327746883
8950.0,8950.0,0.11954398807577152
9150.0,9150.0,0.11164271471692633
9350.0,9350.0,0.1153748803140121
9550.0,9550.0,0.11330002869990731
9750.0,9750.0,0.11653979674481207
9900.0,9900.0,0.12599145721108457
100.0,100.0,0.11296306020262559
350.0,350.0,0.121775097209881
550.0,550.0,0.127909095234258
750.0,750.0,0.08449690744502455
950.0,950.0,0.1056514977424472
1150.0,1150.0,0.09105166300480758
1350.0,1350.0,0.08561801751334937
1550.0,1550.0,0.07219885888165509
1750.0,1750.0,0.044866802540443465
1950.0,1950.0,0.03770083065077838
2150.0,2150.0,0.04087041862391483
2350.0,2350.0,0.05160402041540499
2550.0,2550.0,0.09105228325706484
2750.0,2750.0,0.07790706552129624
2950.0,2950.0,0.10726650158773296
3150.0,3150.0,0.10882780725446711
3350.0,3350.0,0.08333303065447203
3550.0,3550.0,0.08634647197753276
3750.0,3750.0,0.09070927930033283
3950.0,3950.0,0.1020484233276537
4150.0,4150.0,0.0961903595400535
4350.0,4350.0,0.09327775765145907
4550.0,4550.0,0.10538574503774145
4750.0,4750.0,0.1260368804974818
4950.0,4950.0,0.07846689080621022
5150.0,5150.0,0.07519507625984115
5350.0,5350.0,0.0903179872694351
5550.0,5550.0,0.10028133364794062
5750.0,5750.0,0.09227374970774911
5950.0,5950.0,0.12395145332538142
6150.0,6150.0,0.12039552738992026
6350.0,6350.0,0.09962665599807703
6550.0,6550.0,0.08782965455533447
6750.0,6750.0,0.11847448650177707
6950.0,6950.0,0.13806963810883047
7150.0,7150.0,0.09324273839805777
7350.0,7350.0,0.11628184653428555
7550.0,7550.0,0.1162529153703415
7750.0,7750.0,0.1111390741611099
7950.0,7950.0,0.10828659310139686
8150.0,8150.0,0.09530354760745752
8350.0,8350.0,0.0828774240268289
8550.0,8550.0,0.09325536649715557
8750.0,8750.0,0.20086015122790124
8950.0,8950.0,0.14663361824127158
9150.0,9150.0,0.1106877617347936
9350.0,9350.0,0.09471512909254357
9550.0,9550.0,0.08787943273966226
9750.0,9750.0,0.07982766906820002
9900.0,9900.0,0.07129069668717126
100.0,100.0,0.08063561563034453
350.0,350.0,0.10228106512723187
550.0,550.0,0.12941861557581308
750.0,750.0,0.10133068464047379
950.0,950.0,0.096629460789633
1150.0,1150.0,0.10441971831138144
1350.0,1350.0,0.10732316324829705
1550.0,1550.0,0.09164830602710505
1750.0,1750.0,0.04265942582551027
1950.0,1950.0,0.03965471369029773
2150.0,2150.0,0.06126728816228739
2350.0,2350.0,0.07536659536819555
2550.0,2550.0,0.08411658881700385
2750.0,2750.0,0.09149097569195169
2950.0,2950.0,0.0793073588930795
3150.0,3150.0,0.09908459322103731
3350.0,3350.0,0.11212661888079517
3550.0,3550.0,0.1046021543491376
3750.0,3750.0,0.0561842306103212
3950.0,3950.0,0.08718830984860895
4150.0,4150.0,0.12053653170566259
4350.0,4350.0,0.13376029707056614
4550.0,4550.0,0.1210025605417885
4750.0,4750.0,0.11125551809343971
4950.0,4950.0,0.09926140937966332
5150.0,5150.0,0.07335072160154987
5350.0,5350.0,0.09654342849192538
5550.0,5550.0,0.09705618543543251
5750.0,5750.0,0.1002288243972081
5950.0,5950.0,0.11946458242745603
6150.0,6150.0,0.10257472307794911
6350.0,6350.0,0.11103775003502833
6550.0,6550.0,0.10292554477796308
6750.0,6750.0,0.07488675939964518
6950.0,6950.0,0.11010261483195802
7150.0,7150.0,0.10498276257355031
7350.0,7350.0,0.1157411188640654
7550.0,7550.0,0.09643766247868014
7750.0,7750.0,0.08033246005488869
7950.0,7950.0,0.08802222604603421
8150.0,8150.0,0.0780203327093884
8350.0,8350.0,0.06425565940977876
8550.0,8550.0,0.09903262576982375
8750.0,8750.0,0.14470517937253924
