x,y,Phi
5350.0,5350.0,0.0911114280199176
5550.0,5550.0,0.09141344199157618
5750.0,5750.0,0.06916871703640448
5950.0,5950.0,0.06627099143431117
6150.0,6150.0,0.10831288373933858
6350.0,6350.0,0.10352006862387578
6550.0,6550.0,0.12313281365381801
6750.0,6750.0,0.12530587805642554
6950.0,6950.0,0.1001166868160101
7150.0,7150.0,0.12119136329822096
7350.0,7350.0,0.10039194165990467
7550.0,7550.0,0.07938331867421192
7750.0,7750.0,0.09876508993435423
7950.0,7950.0,0.07203360486362007
8150.0,8150.0,0.06101931211039964
8350.0,8350.0,0.10314755593210834
8550.0,8550.0,0.09483968677590861
8750.0,8750.0,0.0707497406573978
8950.0,8950.0,0.11920800604514499
9150.0,9150.0,0.07180946781785627
9350.0,9350.0,0.05886048728972933
9550.0,9550.0,0.11288767299865826
9750.0,9750.0,0.09429734472402665
9900.0,9900.0,0.10305380226995557
100.0,100.0,0.07292484209508696
350.0,350.0,0.04137495231429339
550.0,550.0,0.08875786251051448
750.0,750.0,0.0780275533332678
950.0,950.0,0.05685928199533049
1150.0,1150.0,0.08841544165157261
1350.0,1350.0,0.06870580396767492
1550.0,1550.0,0.03795446988524351
1750.0,1750.0,0.08336305582624204
1950.0,1950.0,0.06717199553537548
2150.0,2150.0,0.05298513884518166
2350.0,2350.0,0.06834026131633415
2550.0,2550.0,0.10431494225469816
2750.0,2750.0,0.0894231817474166
2950.0,2950.0,0.05641186942493943
3150.0,3150.0,0.06675736323634918
3350.0,3350.0,0.05100966174508415
3550.0,3550.0,0.08134157971649936
3750.0,3750.0,0.09404979906459318
3950.0,3950.0,0.09790610652629361
4150.0,4150.0,0.09967906924507239
4350.0,4350.0,0.09159085850193704
4550.0,4550.0,0.11389771762524008
4750.0,4750.0,0.09193026497686889
4950.0,4950.0,0.10724271941034437
5150.0,5150.0,0.12761197432900945
5350.0,5350.0,0.08973130643553218
5550.0,5550.0,0.0980056273697999
5750.0,5750.0,0.08472311140157766
5950.0,5950.0,0.10170310994213326
6150.0,6150.0,0.10959636227516295
6350.0,6350.0,0.0953041107550632
6550.0,6550.0,0.0960368289893539
6750.0,6750.0,0.10384619792945807
6950.0,6950.0,0.05999777503356479
7150.0,7150.0,0.0791557960836391
7350.0,7350.0,0.06368101601755465
7550.0,7550.0,0.10697616655805595
7750.0,7750.0,0.10971012020067009
7950.0,7950.0,0.09428457160467432
8150.0,8150.0,0.13880576468527173
8350.0,8350.0,0.10700626435731762
8550.0,8550.0,0.07106029560016686
8750.0,8750.0,0.06821175083548753
8950.0,8950.0,0.11418646835062385
9150.0,9150.0,0.07345389119650199
9350.0,9350.0,0.10545723500835777
9550.0,9550.0,0.10242765951458788
9750.0,9750.0,0.09020658218386633
9900.0,9900.0,0.09721457089607873
100.0,100.0,0.09203146583916776
350.0,350.0,0.12704010288529932
550.0,550.0,0.08587578334989548
750.0,750.0,0.07038881636722327
950.0,950.0,0.07036025542887463
1150.0,1150.0,0.08975669443576445
1350.0,1350.0,0.07941027498763098
1550.0,1550.0,0.10511982031739178
1750.0,1750.0,0.10534985806617525
1950.0,1950.0,0.11113372584723137
2150.0,2150.0,0.09840513829174496
2350.0,2350.0,0.12398429382365797
2550.0,2550.0,0.12153472091336574
2750.0,2750.0,0.10737832265403646
2950.0,2950.0,0.09630548352781884
3150.0,3150.0,0.09185337375125441
3350.0,3350.0,0.09293149136957735
3550.0,3550.0,0.13794195712929658
3750.0,3750.0,0.08699517417819505
3950.0,3950.0,0.10340686234245232
4150.0,4150.0,0.09029761975691807
4350.0,4350.0,0.09431730123637676
4550.0,4550.0,0.12534463280052782
4750.0,4750.0,0.09519586359196858
4950.0,4950.0,0.09378021508757106
5150.0,5150.0,0.09640762197868469
5350.0,5350.0,0.09662427889389452
5550.0,5550.0,0.10287553989535968
5750.0,5750.0,0.10441860016420748
5950.0,5950.0,0.15478265266119573
6150.0,6150.0,0.11862627178076562
6350.0,6350.0,0.12232876962200465
6550.0,6550.0,0.11067576220005669
6750.0,6750.0,0.13549265226256701
6950.0,6950.0,0.10092687371613693
7150.0,7150.0,0.09167364771923812
7350.0,7350.0,0.07523538871370455
7550.0,7550.0,0.10022374519293023
7750.0,7750.0,0.11658098877826487
7950.0,7950.0,0.13025226762562328
8150.0,8150.0,0.1272409682411555
8350.0,8350.0,0.12935405504141592
8550.0,8550.0,0.09350896175116247
8750.0,8750.0,0.12033337479038542
8950.0,8950.0,0.14660561755294302
9150.0,9150.0,0.11334322375404238
9350.0,9350.0,0.10651954358196687
9550.0,9550.0,0.14222349484332997
9750.0,9750.0,0.13086731018376596
9900.0,9900.0,0.09003218623219209
100.0,100.0,0.10410628446880325
350.0,350.0,0.14546763495522802
550.0,550.0,0.12018251926406315
750.0,750.0,0.11091699097786657
950.0,950.0,0.1302502326755432
1150.0,1150.0,0.128058951505796
1350.0,1350.0,0.1026188235774956
1550.0,1550.0,0.11505306137930689
1750.0,1750.0,0.07524248715093335
1950.0,1950.0,0.10074132216436213
2150.0,2150.0,0.12088784214052614
2350.0,2350.0,0.14519267944717842
2550.0,2550.0,0.11839872855343693
2750.0,2750.0,0.11957949244415997
2950.0,2950.0,0.11403703607634719
3150.0,3150.0,0.09267195551529006
3350.0,3350.0,0.07682979594059539
3550.0,3550.0,0.1400956540025167
3750.0,3750.0,0.09359984212796985
3950.0,3950.0,0.10972767854487159
4150.0,4150.0,0.09949479609832906
4350.0,4350.0,0.08891602899341267
4550.0,4550.0,0.13098068775065672
4750.0,4750.0,0.11828883562034076
4950.0,4950.0,0.05354282692154551
5150.0,5150.0,0.057952049528506425
5350.0,5350.0,0.11051345267333094
5550.0,5550.0,0.12177868282651994
5750.0,5750.0,0.10599508651057711
5950.0,5950.0,0.1227389835387575
6150.0,6150.0,0.09926145431657285
6350.0,6350.0,0.11676790085054373
6550.0,6550.0,0.11539411530561353
6750.0,6750.0,0.12857813934387982
6950.0,6950.0,0.13625316818948904
7150.0,7150.0,0.1164434150978557
7350.0,7350.0,0.08585366068213732
7550.0,7550.0,0.11379812722020059
7750.0,7750.0,0.1066024564715951
7950.0,7950.0,0.055263300442058766
8150.0,8150.0,0.07950113256330993
8350.0,8350.0,0.12942859521433198
8550.0,8550.0,0.10037752188472351
8750.0,8750.0,0.11559228591803496
8950.0,8950.0,0.13006059146358795
9150.0,9150.0,0.13363705171429113
9350.0,9350.0,0.10321321437404068
9550.0,9550.0,0.08663262998465575
9750.0,9750.0,0.14108193170142433
9900.0,9900.0,0.11603837044977164
100.0,100.0,0.1164447526367613
350.0,350.0,0.11516950531930636
550.0,550.0,0.09808545768994886
750.0,750.0,0.09508032073562916
950.0,950.0,0.13662218843029778
1150.0,1150.0,0.10968243322343321
1350.0,1350.0,0.0702202838015953
1550.0,1550.0,0.04636740910793738
1750.0,1750.0,0.08747284266127421
1950.0,1950.0,0.11316185977944244
2150.0,2150.0,0.1028754946420907
2350.0,2350.0,0.08504974385839882
2550.0,2550.0,0.11257672173994394
2750.0,2750.0,0.12358977007281888
2950.0,2950.0,0.06957873889530805
3150.0,3150.0,0.041731458393365894
3350.0,3350.0,0.06833515561025158
3550.0,3550.0,0.08892382055823517
3750.0,3750.0,0.07424834222177548
3950.0,3950.0,0.09986530302292854
4150.0,4150.0,0.06516100659793815
4350.0,4350.0,0.06863351633809
4550.0,4550.0,0.11946733847415682
4750.0,4750.0,0.12012691524038696
4950.0,4950.0,0.08231703864413834
5150.0,5150.0,0.09689427884261206
5350.0,5350.0,0.10095390950355886
5550.0,5550.0,0.11298057717463515
5750.0,5750.0,0.07213277419246113
5950.0,5950.0,0.07088683233632528
6150.0,6150.0,0.08723298200428824
6350.0,6350.0,0.08522113405991766
6550.0,6550.0,0.07371204879422272
6750.0,6750.0,0.05400043219974161
6950.0,6950.0,0.08596015838756801
7150.0,7150.0,0.06109172693136462
7350.0,7350.0,0.10365085255335411
7550.0,7550.0,0.11428817155326834
7750.0,7750.0,0.10568071959058889
7950.0,7950.0,0.09130538028858706
8150.0,8150.0,0.09713931632589547
8350.0,8350.0,0.09440723592609648
8550.0,8550.0,0.10510915746007346
8750.0,8750.0,0.09039971451338515
8950.0,8950.0,0.08567469647129752
9150.0,9150.0,0.11551062206139995
9350.0,9350.0,0.09306212381696159
9550.0,9550.0,0.10265275486767046
9750.0,9750.0,0.10799037201500508
9900.0,9900.0,0.08216989633961683
100.0,100.0,0.10778032908296924
350.0,350.0,0.1253953114002546
550.0,550.0,0.11519754737272735
750.0,750.0,0.11051793391997708
950.0,950.0,0.13047393181746303
1150.0,1150.0,0.12638185673576177
1350.0,1350.0,0.11638312759923256
1550.0,1550.0,0.0809669564892826
1750.0,1750.0,0.10431337010819512
1950.0,1950.0,0.07994134787235022
2150.0,2150.0,0.06525229179403601
2350.0,2350.0,0.0835269305821377
2550.0,2550.0,0.08753929593241952
2750.0,2750.0,0.10644733254514455
2950.0,2950.0,0.06623875088585184
3150.0,3150.0,0.06300789902481135
3350.0,3350.0,0.08549871259539918
3550.0,3550.0,0.08610758788552711
3750.0,3750.0,0.08513438716703718
3950.0,3950.0,0.11527347443446335
4150.0,4150.0,0.12128801819569936
4350.0,4350.0,0.12257856042115989
4550.0,4550.0,0.12003234571658955
4750.0,4750.0,0.09478372470894471
4950.0,4950.0,0.09963157876553133
5150.0,5150.0,0.11966273137925051
5350.0,5350.0,0.12864195162173864
5550.0,5550.0,0.10070321363767266
5750.0,5750.0,0.10540770602215965
5950.0,5950.0,0.13644323857629329
6150.0,6150.0,0.1242596102822165
6350.0,6350.0,0.10574912825641752
6550.0,6550.0,0.10371162883070195
6750.0,6750.0,0.0951335175853001
6950.0,6950.0,0.09450113316020849
7150.0,7150.0,0.08929322615185847
7350.0,7350.0,0.11471128060636954
7550.0,7550.0,0.09624127392328191
7750.0,7750.0,0.11958960744950045
7950.0,7950.0,0.12477799954803614
8150.0,8150.0,0.10337374973097388
8350.0,8350.0,0.11080177442969895
8550.0,8550.0,0.10764344453435859
8750.0,8750.0,0.0686343186060214
8950.0,8950.0,0.08316121373158
9150.0,9150.0,0.055606791479229305
9350.0,9350.0,0.03564550561836256
9550.0,9550.0,0.05094841561338708
9750.0,9750.0,0.05670857605401797
9900.0,9900.0,0.08064125368658645
100.0,100.0,0.10776385535869859
350.0,350.0,0.11375556497239867
550.0,550.0,0.13526055339207788
750.0,750.0,0.12107869519010742
950.0,950.0,0.11216758420051594
1150.0,1150.0,0.12843060030264314
1350.0,1350.0,0.1399584277676895
1550.0,1550.0,0.09920044931599853
1750.0,1750.0,0.07463791425731027
1950.0,1950.0,0.10800784058001812
2150.0,2150.0,0.0791177813127549
2350.0,2350.0,0.04624125954623992
2550.0,2550.0,0.06784757254727841
2750.0,2750.0,0.09477784903542437
2950.0,2950.0,0.08867764244275904
3150.0,3150.0,0.09987422385571014
3350.0,3350.0,0.12912693666451147
3550.0,3550.0,0.11624617400394648
3750.0,3750.0,0.11953939042867545
3950.0,3950.0,0.15595563344909957
4150.0,4150.0,0.12851856722384705
4350.0,4350.0,0.11680773078759626
4550.0,4550.0,0.09787377272523087
4750.0,4750.0,0.11332606378538577
4950.0,4950.0,0.097945507044773
5150.0,5150.0,0.113020297628881
5350.0,5350.0,0.12514051343651045
5550.0,5550.0,0.09129148042232649
5750.0,5750.0,0.10522432585133273
5950.0,5950.0,0.08704195598756052
6150.0,6150.0,0.0775164009805478
6350.0,6350.0,0.10337135768439479
6550.0,6550.0,0.12288397784271246
6750.0,6750.0,0.09595203897004038
6950.0,6950.0,0.09945520433932695
7150.0,7150.0,0.10835680962294898
7350.0,7350.0,0.1196023891587299
7550.0,7550.0,0.11671589157693583
7750.0,7750.0,0.09531681057173123
7950.0,7950.0,0.07547889851299043
8150.0,8150.0,0.08119037872355209
8350.0,8350.0,0.1260086710383139
8550.0,8550.0,0.12192336502916978
8750.0,8750.0,0.10994117944584948
8950.0,8950.0,0.0999570709941724
9150.0,9150.0,0.04718483032284854
9350.0,9350.0,0.07481455861204278
9550.0,9550.0,0.08871642095725879
9750.0,9750.0,0.0852312641636219
9900.0,9900.0,0.10699022214713866
100.0,100.0,0.08250666066805296
350.0,350.0,0.09557572259307857
550.0,550.0,0.11502555491709836
750.0,750.0,0.11846615392941325
950.0,950.0,0.10584880826245792
1150.0,1150.0,0.12685101992711587
1350.0,1350.0,0.11081648339597336
1550.0,1550.0,0.07456262574584036
1750.0,1750.0,0.056545512148084544
1950.0,1950.0,0.0853821456977242
2150.0,2150.0,0.0689153791512993
2350.0,2350.0,0.04775765835481851
2550.0,2550.0,0.08612837783201502
2750.0,2750.0,0.07461464047231864
2950.0,2950.0,0.0764930871697435
3150.0,3150.0,0.09853881811539422
3350.0,3350.0,0.13821867360957016
3550.0,3550.0,0.12359224867408604
3750.0,3750.0,0.11189657224066943
3950.0,3950.0,0.08576434943865822
4150.0,4150.0,0.06785340223673006
4350.0,4350.0,0.09814838160700982
4550.0,4550.0,0.10866451617475746
4750.0,4750.0,0.13325637890336658
4950.0,4950.0,0.10127309578846842
5150.0,5150.0,0.11255678360962182
5350.0,5350.0,0.09761570639401253
5550.0,5550.0,0.07263326493296324
5750.0,5750.0,0.07894042466430543
5950.0,5950.0,0.04466089018452761
6150.0,6150.0,0.051029170083799896
6350.0,6350.0,0.08164702937000626
6550.0,6550.0,0.11233342541693701
6750.0,6750.0,0.08952123023631012
6950.0,6950.0,0.09485597175354579
7150.0,7150.0,0.11734214261430334
7350.0,7350.0,0.08864282389285175
7550.0,7550.0,0.08664089453262665
7750.0,7750.0,0.0915684436919812
7950.0,7950.0,0.08422363703320485
8150.0,8150.0,0.07422948496007006
8350.0,8350.0,0.10252163158912957
8550.0,8550.0,0.1110742988005253
8750.0,8750.0,0.11101259734294427
8950.0,8950.0,0.10348931008300889
9150.0,9150.0,0.09730314934483908
9350.0,9350.0,0.10006053174674921
9550.0,9550.0,0.09905707858893123
9750.0,9750.0,0.08749517363164432
9900.0,9900.0,0.11296834091401527
100.0,100.0,0.09377835588163919
350.0,350.0,0.11240467936107491
550.0,550.0,0.11668668668076461
750.0,750.0,0.0855548997647797
950.0,950.0,0.11320488412130647
1150.0,1150.0,0.08108568993730582
1350.0,1350.0,0.06593054780952018
1550.0,1550.0,0.01829247128018959
1750.0,1750.0,0.08345352676228426
1950.0,1950.0,0.10563350113038703
2150.0,2150.0,0.06424947089396009
2350.0,2350.0,0.0735623594981413
2550.0,2550.0,0.10407541159386004
2750.0,2750.0,0.07618304983953561
2950.0,2950.0,0.08866249046150593
3150.0,3150.0,0.07080679782092411
3350.0,3350.0,0.09200256335781254
3550.0,3550.0,0.09440392437279863
3750.0,3750.0,0.12559376417905918
3950.0,3950.0,0.0990620236404599
4150.0,4150.0,0.05122001600099067
4350.0,4350.0,0.09603532834641945
4550.0,4550.0,0.09314709631339671
4750.0,4750.0,0.1128516139410749
4950.0,4950.0,0.07366952614479874
5150.0,5150.0,0.08473274091833216
5350.0,5350.0,0.10181204946316127
5550.0,5550.0,0.11940987081572366
5750.0,5750.0,0.09886733488460087
5950.0,5950.0,0.07331707617794156
6150.0,6150.0,0.08770046143323794
6350.0,6350.0,0.07992900691823471
6550.0,6550.0,0.09287813622631591
6750.0,6750.0,0.12363254100287585
6950.0,6950.0,0.13362587083913877
7150.0,7150.0,0.12338523265551513
7350.0,7350.0,0.0738336060754288
7550.0,7550.0,0.0801193447444013
7750.0,7750.0,0.12291026171098476
7950.0,7950.0,0.14152207745906425
8150.0,8150.0,0.0998874112234621
8350.0,8350.0,0.09309372356599457
8550.0,8550.0,0.10447230498134799
8750.0,8750.0,0.14766563824370357
8950.0,8950.0,0.0979149376232247
9150.0,9150.0,0.10700956151588195
9350.0,9350.0,0.11788517020999828
9550.0,9550.0,0.12169556172907905
9750.0,9750.0,0.1107458902423232
9900.0,9900.0,0.1283001237873242
100.0,100.0,0.12147905448032642
350.0,350.0,0.11951810117157127
550.0,550.0,0.13790177928533687
750.0,750.0,0.08362500255262365
950.0,950.0,0.11025682564438777
1150.0,1150.0,0.08565981979107548
1350.0,1350.0,0.09476875683491326
1550.0,1550.0,0.07769034769871846
1750.0,1750.0,0.06156994180965241
1950.0,1950.0,0.0494628927119035
2150.0,2150.0,0.05106427786016913
2350.0,2350.0,0.05491011387918836
2550.0,2550.0,0.09794997913202534
2750.0,2750.0,0.07535216480087854
2950.0,2950.0,0.1064158520216795
3150.0,3150.0,0.10976683244692294
3350.0,3350.0,0.07788582453797346
3550.0,3550.0,0.07505027246038817
3750.0,3750.0,0.09540358675510797
3950.0,3950.0,0.10800522369564057
4150.0,4150.0,0.09090074654398052
4350.0,4350.0,0.07263422950990985
4550.0,4550.0,0.09047598464933362
4750.0,4750.0,0.12728868711416225
4950.0,4950.0,0.07115059192992154
5150.0,5150.0,0.07609014604150853
5350.0,5350.0,0.09124223652592761
5550.0,5550.0,0.09877784284982669
5750.0,5750.0,0.08548204820322186
5950.0,5950.0,0.13904064738455274
6150.0,6150.0,0.13215803671898593
6350.0,6350.0,0.09749736072941227
6550.0,6550.0,0.0777218094630669
6750.0,6750.0,0.12151317510463817
6950.0,6950.0,0.13842871612321356
7150.0,7150.0,0.09165297577385359
7350.0,7350.0,0.10763745292951943
7550.0,7550.0,0.11372268448144093
7750.0,7750.0,0.11461942688252769
7950.0,7950.0,0.11209702614182804
8150.0,8150.0,0.1007593550101048
8350.0,8350.0,0.08953866477906312
8550.0,8550.0,0.09740918253038416
8750.0,8750.0,0.21210985130076423
8950.0,8950.0,0.1379013459772252
9150.0,9150.0,0.10757405770303771
9350.0,9350.0,0.08918517272395554
9550.0,9550.0,0.08856801247563117
9750.0,9750.0,0.08002042169991991
9900.0,9900.0,0.08648155119555623
100.0,100.0,0.07767087625213619
350.0,350.0,0.0975322936756975
550.0,550.0,0.1333166206376325
750.0,750.0,0.10885134491803947
950.0,950.0,0.09422308644126227
1150.0,1150.0,0.10556420379498711
1350.0,1350.0,0.11102563152350231
1550.0,1550.0,0.09857324035250195
1750.0,1750.0,0.0413134438217697
1950.0,1950.0,0.05355422278025741
2150.0,2150.0,0.0814365492808143
2350.0,2350.0,0.0945343141450917
2550.0,2550.0,0.08787105951082856
2750.0,2750.0,0.09563067995821498
2950.0,2950.0,0.07199989862136946
3150.0,3150.0,0.09854396007189097
3350.0,3350.0,0.11423158222160111
3550.0,3550.0,0.0983949161701842
3750.0,3750.0,0.047826057450413774
3950.0,3950.0,0.09200400867369393
4150.0,4150.0,0.12665632488596776
4350.0,4350.0,0.12898215693424955
4550.0,4550.0,0.10580393978878928
4750.0,4750.0,0.10440468966629218
4950.0,4950.0,0.099759923131024
5150.0,5150.0,0.0961807754300299
5350.0,5350.0,0.1075950661551737
5550.0,5550.0,0.0965217157490588
5750.0,5750.0,0.09402292337129155
5950.0,5950.0,0.12060747954144209
6150.0,6150.0,0.09533861876744085
6350.0,6350.0,0.10654351414599703
6550.0,6550.0,0.10145952386406693
6750.0,6750.0,0.06978015004594117
6950.0,6950.0,0.1092068300642785
7150.0,7150.0,0.10625016804335166
7350.0,7350.0,0.12066702464212417
7550.0,7550.0,0.09982934440077998
7750.0,7750.0,0.0795244120353982
7950.0,7950.0,0.09532969665946368
8150.0,8150.0,0.07986786326099435
8350.0,8350.0,0.06205877695072949
8550.0,8550.0,0.09991024847940874
8750.0,8750.0,0.1381078295216298
