x,y,Phi
2950.0,2950.0,0.061882334077294134
3150.0,3150.0,0.07327947454273709
3350.0,3350.0,0.05153859690907757
3550.0,3550.0,0.08260197392288803
3750.0,3750.0,0.09877012417321962
3950.0,3950.0,0.09593334902132092
4150.0,4150.0,0.09817146529613799
4350.0,4350.0,0.08852263064109822
4550.0,4550.0,0.11554722296632898
4750.0,4750.0,0.09783963931866356
4950.0,4950.0,0.11187466312712006
5150.0,5150.0,0.11714671201427851
5350.0,5350.0,0.09342746056357445
5550.0,5550.0,0.09753687570220015
5750.0,5750.0,0.07833733877784105
5950.0,5950.0,0.10492836350546851
6150.0,6150.0,0.1134322471969731
6350.0,6350.0,0.08934201870216794
6550.0,6550.0,0.09503077816364792
6750.0,6750.0,0.1058923391995828
6950.0,6950.0,0.06414555268121125
7150.0,7150.0,0.07671084286193167
7350.0,7350.0,0.0658733426388797
7550.0,7550.0,0.1087761108771503
7750.0,7750.0,0.11668164563633215
7950.0,7950.0,0.08804720012832362
8150.0,8150.0,0.13298820384893634
8350.0,8350.0,0.10786322938053255
8550.0,8550.0,0.06575054439841214
8750.0,8750.0,0.06478925981323924
8950.0,8950.0,0.12608449804815058
9150.0,9150.0,0.07850647741196377
9350.0,9350.0,0.11538932417554798
9550.0,9550.0,0.10363708266303798
9750.0,9750.0,0.09235164440374463
9900.0,9900.0,0.10329493976065371
100.0,100.0,0.09202066225584009
350.0,350.0,0.12817444299162867
550.0,550.0,0.08640942696066282
750.0,750.0,0.076887383487061
950.0,950.0,0.07406748530383171
1150.0,1150.0,0.08573999854152323
1350.0,1350.0,0.07816592452198255
1550.0,1550.0,0.10425010750559002
1750.0,1750.0,0.10546413647077552
1950.0,1950.0,0.1077719205146589
2150.0,2150.0,0.09803938338088661
2350.0,2350.0,0.1295062932829253
2550.0,2550.0,0.12568694676454084
2750.0,2750.0,0.10302084503323289
2950.0,2950.0,0.09678320352678467
3150.0,3150.0,0.08932651327582761
3350.0,3350.0,0.08612123440095176
3550.0,3550.0,0.13805377598578103
3750.0,3750.0,0.08294005477970283
3950.0,3950.0,0.11187765951898407
4150.0,4150.0,0.09370606106121712
4350.0,4350.0,0.09722757686823168
4550.0,4550.0,0.1269628136659513
4750.0,4750.0,0.08340616685934048
4950.0,4950.0,0.0927704950683767
5150.0,5150.0,0.09319319263429143
5350.0,5350.0,0.08831268840472946
5550.0,5550.0,0.09906770790709254
5750.0,5750.0,0.0970423385110886
5950.0,5950.0,0.14860639108470056
6150.0,6150.0,0.12044975321065353
6350.0,6350.0,0.11109661745833639
6550.0,6550.0,0.11038545395823816
6750.0,6750.0,0.13451194564730548
6950.0,6950.0,0.09809979861996013
7150.0,7150.0,0.09480583893145206
7350.0,7350.0,0.07981407394436779
7550.0,7550.0,0.10404364327386151
7750.0,7750.0,0.11843200225218656
7950.0,7950.0,0.13382157169098183
8150.0,8150.0,0.11979168461307761
8350.0,8350.0,0.126276145623016
8550.0,8550.0,0.08879891370973322
8750.0,8750.0,0.1150938767021489
8950.0,8950.0,0.14890264516845875
9150.0,9150.0,0.1113638133176208
9350.0,9350.0,0.09793327113338904
9550.0,9550.0,0.13434011592460468
9750.0,9750.0,0.12587239707134226
9900.0,9900.0,0.08854529818170592
100.0,100.0,0.10724263767873989
350.0,350.0,0.14370958892532085
550.0,550.0,0.12075543762870761
750.0,750.0,0.11784772904579
950.0,950.0,0.13137493865896643
1150.0,1150.0,0.12753506885306143
1350.0,1350.0,0.10522357178701787
1550.0,1550.0,0.11005107246845523
1750.0,1750.0,0.0677081573435456
1950.0,1950.0,0.10307160969096807
2150.0,2150.0,0.1216595623026557
2350.0,2350.0,0.14821556090620547
2550.0,2550.0,0.11074587187406618
2750.0,2750.0,0.11470828062607921
2950.0,2950.0,0.10826784831097894
3150.0,3150.0,0.09627811529509193
3350.0,3350.0,0.06687337900772763
3550.0,3550.0,0.1390696172394449
3750.0,3750.0,0.0917456898434437
3950.0,3950.0,0.10168158997079352
4150.0,4150.0,0.0995830823044336
4350.0,4350.0,0.08404848289874176
4550.0,4550.0,0.13730492846585546
4750.0,4750.0,0.11885139648853305
4950.0,4950.0,0.056051723978650526
5150.0,5150.0,0.062135255795012716
5350.0,5350.0,0.11009359718553748
5550.0,5550.0,0.11444375707697757
5750.0,5750.0,0.10077549821398271
5950.0,5950.0,0.12351143453464127
6150.0,6150.0,0.09944551025103268
6350.0,6350.0,0.11378432140850969
6550.0,6550.0,0.11683923369028011
6750.0,6750.0,0.12940835384830313
6950.0,6950.0,0.13176034174610618
7150.0,7150.0,0.11920887658020965
7350.0,7350.0,0.0852348599486402
7550.0,7550.0,0.11813959890383434
7750.0,7750.0,0.1105667115259376
7950.0,7950.0,0.05938793418274778
8150.0,8150.0,0.08130710067088405
8350.0,8350.0,0.13295070211971313
8550.0,8550.0,0.0985569377853741
8750.0,8750.0,0.11465725608320605
8950.0,8950.0,0.12989348013349816
9150.0,9150.0,0.13489100942014534
9350.0,9350.0,0.10457979670354994
9550.0,9550.0,0.09072109581149702
9750.0,9750.0,0.13430260958088452
9900.0,9900.0,0.1107660342439446
100.0,100.0,0.11276639761720379
350.0,350.0,0.11375322062060557
550.0,550.0,0.09895633223861308
750.0,750.0,0.09016966822277803
950.0,950.0,0.13777624678545383
1150.0,1150.0,0.11598466552117495
1350.0,1350.0,0.0748598213245511
1550.0,1550.0,0.049650960135371645
1750.0,1750.0,0.08302858813893157
1950.0,1950.0,0.1117423347413517
2150.0,2150.0,0.10117526168098813
2350.0,2350.0,0.08684176415756102
2550.0,2550.0,0.10792061290221847
2750.0,2750.0,0.11756723308509509
2950.0,2950.0,0.07275949576510805
3150.0,3150.0,0.038260985946737644
3350.0,3350.0,0.05773132330856549
3550.0,3550.0,0.09462463177630977
3750.0,3750.0,0.07733868288650862
3950.0,3950.0,0.09668902685466542
4150.0,4150.0,0.06826522064247353
4350.0,4350.0,0.06951657526822058
4550.0,4550.0,0.12159080865760975
4750.0,4750.0,0.11838876797144292
4950.0,4950.0,0.08125272044899773
5150.0,5150.0,0.09848916166023788
5350.0,5350.0,0.09940506557135043
5550.0,5550.0,0.11265559588767583
5750.0,5750.0,0.07373358748262328
5950.0,5950.0,0.07232322148214429
6150.0,6150.0,0.08545539285999199
6350.0,6350.0,0.08903703166368482
6550.0,6550.0,0.08492617120725113
6750.0,6750.0,0.057543178413527664
6950.0,6950.0,0.08784596261597445
7150.0,7150.0,0.06552774056008441
7350.0,7350.0,0.10044915226037839
7550.0,7550.0,0.11409089872065907
7750.0,7750.0,0.10508966136151314
7950.0,7950.0,0.09388126843600476
8150.0,8150.0,0.10260726253904381
8350.0,8350.0,0.09212044505681669
8550.0,8550.0,0.10537093767010398
8750.0,8750.0,0.09744679217257743
8950.0,8950.0,0.08168771671773142
9150.0,9150.0,0.1167265590281795
9350.0,9350.0,0.09570793309893029
9550.0,9550.0,0.10360285930894973
9750.0,9750.0,0.1035759803189983
9900.0,9900.0,0.0857843822694198
100.0,100.0,0.10418661277781327
350.0,350.0,0.12442161514506131
550.0,550.0,0.11436444391290052
750.0,750.0,0.1124508013813009
950.0,950.0,0.1325270541011661
1150.0,1150.0,0.12332689706076819
1350.0,1350.0,0.11229544002513496
1550.0,1550.0,0.08171420594115973
1750.0,1750.0,0.09996287374827428
1950.0,1950.0,0.07396269989918204
2150.0,2150.0,0.062181521222455086
2350.0,2350.0,0.08557711547538414
2550.0,2550.0,0.09593396799155732
2750.0,2750.0,0.1053637067387104
2950.0,2950.0,0.06894075089480056
3150.0,3150.0,0.06796055213960361
3350.0,3350.0,0.08659399118696688
3550.0,3550.0,0.0930734786290514
3750.0,3750.0,0.08782131581227973
3950.0,3950.0,0.11313476028547627
4150.0,4150.0,0.12256966954521512
4350.0,4350.0,0.12424678605836792
4550.0,4550.0,0.1199788092545793
4750.0,4750.0,0.10035433575197981
4950.0,4950.0,0.10669288570453482
5150.0,5150.0,0.11735951963186558
5350.0,5350.0,0.125920672019867
5550.0,5550.0,0.09971872039943823
5750.0,5750.0,0.10799388757023455
5950.0,5950.0,0.13531187171760503
6150.0,6150.0,0.126991123902973
6350.0,6350.0,0.1047845292509717
6550.0,6550.0,0.0990795809449461
6750.0,6750.0,0.09640729503985272
6950.0,6950.0,0.0925450750743602
7150.0,7150.0,0.08521763771948222
7350.0,7350.0,0.10758705907998652
7550.0,7550.0,0.10101975014000772
7750.0,7750.0,0.11898296331970719
7950.0,7950.0,0.1212340108287607
8150.0,8150.0,0.10051784866323435
8350.0,8350.0,0.1046654239810257
8550.0,8550.0,0.10398947019046231
8750.0,8750.0,0.06973850927846284
8950.0,8950.0,0.07512418964476571
9150.0,9150.0,0.05352723756314492
9350.0,9350.0,0.04415414719463042
9550.0,9550.0,0.05700799468083251
9750.0,9750.0,0.05512205463259988
9900.0,9900.0,0.07840794683562702
100.0,100.0,0.1094000501526125
350.0,350.0,0.11306098056497604
550.0,550.0,0.13150870630781597
750.0,750.0,0.12057119283552824
950.0,950.0,0.10449843150377593
1150.0,1150.0,0.1179318164709505
1350.0,1350.0,0.13429530559631855
1550.0,1550.0,0.09669451985630179
1750.0,1750.0,0.07463840016669046
1950.0,1950.0,0.10124056973359832
2150.0,2150.0,0.07429299477385765
2350.0,2350.0,0.05075735297695633
2550.0,2550.0,0.0674918567692823
2750.0,2750.0,0.09396862165022912
2950.0,2950.0,0.08898299170875287
3150.0,3150.0,0.09747224598012305
3350.0,3350.0,0.12565868871825422
3550.0,3550.0,0.1208031985973767
3750.0,3750.0,0.10669344204889475
3950.0,3950.0,0.151286684634478
4150.0,4150.0,0.1295092245021438
4350.0,4350.0,0.11800602131896898
4550.0,4550.0,0.10611714931674042
4750.0,4750.0,0.11641614758963521
4950.0,4950.0,0.0999309314919472
5150.0,5150.0,0.10686316398593919
5350.0,5350.0,0.12479523855627654
5550.0,5550.0,0.09281266811823746
5750.0,5750.0,0.11324692622665977
5950.0,5950.0,0.08760666773316989
6150.0,6150.0,0.07957409468504459
6350.0,6350.0,0.09890202865196195
6550.0,6550.0,0.11578788805292463
6750.0,6750.0,0.09817023434025254
6950.0,6950.0,0.10205661981877913
7150.0,7150.0,0.10423643127385655
7350.0,7350.0,0.11580300406906445
7550.0,7550.0,0.11293086376057078
7750.0,7750.0,0.0951434186023429
7950.0,7950.0,0.07302683557415257
8150.0,8150.0,0.08071328343839645
8350.0,8350.0,0.13179592827029069
8550.0,8550.0,0.12024109482019288
8750.0,8750.0,0.10988131901520151
8950.0,8950.0,0.09893006131108467
9150.0,9150.0,0.04225423252855194
9350.0,9350.0,0.07187112509462247
9550.0,9550.0,0.08501755147851238
9750.0,9750.0,0.08959007126453489
9900.0,9900.0,0.1067040751885201
100.0,100.0,0.08464466935027826
350.0,350.0,0.10291367240178417
550.0,550.0,0.11813519674772495
750.0,750.0,0.12366446606750597
950.0,950.0,0.10418445609889479
1150.0,1150.0,0.12444181765363102
1350.0,1350.0,0.1129290929675012
1550.0,1550.0,0.07885883942312089
1750.0,1750.0,0.0579678659724492
1950.0,1950.0,0.08102753975587965
2150.0,2150.0,0.08219494459767512
2350.0,2350.0,0.05080124205563381
2550.0,2550.0,0.08136015148689389
2750.0,2750.0,0.07311469953418814
2950.0,2950.0,0.07914907026773939
3150.0,3150.0,0.09695385059098063
3350.0,3350.0,0.1408241114910889
3550.0,3550.0,0.1259167755406649
3750.0,3750.0,0.1117318131750765
3950.0,3950.0,0.0870018652858949
4150.0,4150.0,0.06775730841578473
4350.0,4350.0,0.10096035683160672
4550.0,4550.0,0.10440672862348833
4750.0,4750.0,0.12846829866863899
4950.0,4950.0,0.09935988082579002
5150.0,5150.0,0.10891896730285792
5350.0,5350.0,0.09607300652196177
5550.0,5550.0,0.07089136983208533
5750.0,5750.0,0.07676577633635628
5950.0,5950.0,0.05161248042205318
6150.0,6150.0,0.06292081658611817
6350.0,6350.0,0.08126674816022324
6550.0,6550.0,0.10854596888626045
6750.0,6750.0,0.09038197402270809
6950.0,6950.0,0.09377400376884638
7150.0,7150.0,0.11401346314596565
7350.0,7350.0,0.08846296328716938
7550.0,7550.0,0.08544728174640082
7750.0,7750.0,0.09265534222341723
7950.0,7950.0,0.07972792049171509
8150.0,8150.0,0.07630992312739467
8350.0,8350.0,0.1033745101184742
8550.0,8550.0,0.10705611198061817
8750.0,8750.0,0.10986072514143909
8950.0,8950.0,0.10696156687152512
9150.0,9150.0,0.09860607685050346
9350.0,9350.0,0.09926268071958128
9550.0,9550.0,0.09944421159485611
9750.0,9750.0,0.07901630404567067
9900.0,9900.0,0.11160389385073963
100.0,100.0,0.09435604325097191
350.0,350.0,0.11658376634999189
550.0,550.0,0.11239695053397701
750.0,750.0,0.08984648067873818
950.0,950.0,0.10775456262344643
1150.0,1150.0,0.07738345757335294
1350.0,1350.0,0.07041679004088106
1550.0,1550.0,0.015677958912581887
1750.0,1750.0,0.08108252361866031
1950.0,1950.0,0.10623119782183946
2150.0,2150.0,0.0690466242370712
2350.0,2350.0,0.08657774961439665
2550.0,2550.0,0.10962376467545472
2750.0,2750.0,0.0773078085217673
2950.0,2950.0,0.09029407487195878
3150.0,3150.0,0.06845352751258516
3350.0,3350.0,0.09762670778249953
3550.0,3550.0,0.09760827212657572
3750.0,3750.0,0.11474892907370247
3950.0,3950.0,0.09794607656461482
4150.0,4150.0,0.05903993388131186
4350.0,4350.0,0.10480488075984559
4550.0,4550.0,0.09592597790793778
4750.0,4750.0,0.10714377577797662
4950.0,4950.0,0.08121329983479561
5150.0,5150.0,0.09082188603853948
5350.0,5350.0,0.10337535356923692
5550.0,5550.0,0.11689341487770767
5750.0,5750.0,0.09780323110761792
5950.0,5950.0,0.07019972134929936
6150.0,6150.0,0.08543470007932788
6350.0,6350.0,0.08292681959580633
6550.0,6550.0,0.0907768797103265
6750.0,6750.0,0.12221315801470367
6950.0,6950.0,0.13150588602963914
7150.0,7150.0,0.12230378314353535
7350.0,7350.0,0.07719177683347264
7550.0,7550.0,0.07951014350427368
7750.0,7750.0,0.12626489985583392
7950.0,7950.0,0.14212310977464762
8150.0,8150.0,0.09979318600961692
8350.0,8350.0,0.09579821308621829
8550.0,8550.0,0.0995372951335509
8750.0,8750.0,0.14324168915730684
8950.0,8950.0,0.10501060691491079
9150.0,9150.0,0.10943508014478132
9350.0,9350.0,0.119960848367963
9550.0,9550.0,0.12154307066512551
9750.0,9750.0,0.11598684611791385
9900.0,9900.0,0.12442776746750364
100.0,100.0,0.11881082828032956
350.0,350.0,0.11637073036836551
550.0,550.0,0.1307607166066878
750.0,750.0,0.081916976712407
950.0,950.0,0.11124262522171628
1150.0,1150.0,0.0839613460663929
1350.0,1350.0,0.09480819659834985
1550.0,1550.0,0.0783578918245273
1750.0,1750.0,0.05879782992912896
1950.0,1950.0,0.0485946150586985
2150.0,2150.0,0.051914034734962956
2350.0,2350.0,0.0537860535847797
2550.0,2550.0,0.09448547328088239
2750.0,2750.0,0.06951902862412643
2950.0,2950.0,0.10848864907370201
3150.0,3150.0,0.11103900326403016
3350.0,3350.0,0.07812626696630082
3550.0,3550.0,0.08401650321894565
3750.0,3750.0,0.09550481985977102
3950.0,3950.0,0.10826424415737007
4150.0,4150.0,0.09189733579168402
4350.0,4350.0,0.08132743947116938
4550.0,4550.0,0.0926365922609684
4750.0,4750.0,0.12433693023185657
4950.0,4950.0,0.07024508805680782
5150.0,5150.0,0.07722778440107814
5350.0,5350.0,0.09315323027840319
5550.0,5550.0,0.0982358784433223
5750.0,5750.0,0.09113551702556244
5950.0,5950.0,0.13189798512178375
6150.0,6150.0,0.12273691129632217
6350.0,6350.0,0.09304439222904169
6550.0,6550.0,0.08087090949087283
6750.0,6750.0,0.12340534358071788
6950.0,6950.0,0.1407273746951212
7150.0,7150.0,0.08934547707929355
7350.0,7350.0,0.12069895401495857
7550.0,7550.0,0.11958990889093632
7750.0,7750.0,0.10969425052893166
7950.0,7950.0,0.1085395480371767
8150.0,8150.0,0.09789149169726019
8350.0,8350.0,0.08315231380077565
8550.0,8550.0,0.09285078229757433
8750.0,8750.0,0.19007233405896948
8950.0,8950.0,0.13856227387333336
9150.0,9150.0,0.11084921023724509
9350.0,9350.0,0.09196669942921883
9550.0,9550.0,0.08988894182826557
9750.0,9750.0,0.07891475539962098
9900.0,9900.0,0.0689103293767921
100.0,100.0,0.08453748256094795
350.0,350.0,0.09699593650822509
550.0,550.0,0.13065171713396284
750.0,750.0,0.10067776675203739
950.0,950.0,0.09580052003010683
1150.0,1150.0,0.10293480528816587
1350.0,1350.0,0.10620936125850017
1550.0,1550.0,0.0978908704812802
1750.0,1750.0,0.04364335027148811
1950.0,1950.0,0.052369442457214546
2150.0,2150.0,0.07389803058738761
2350.0,2350.0,0.08666894813763798
2550.0,2550.0,0.0845495673464192
2750.0,2750.0,0.0960382502814559
2950.0,2950.0,0.07335860230456165
3150.0,3150.0,0.09789785549738565
3350.0,3350.0,0.10704620851222456
3550.0,3550.0,0.10068771222362238
3750.0,3750.0,0.05426862103648072
3950.0,3950.0,0.09685934611846286
4150.0,4150.0,0.12331328798864755
4350.0,4350.0,0.13791378188191783
4550.0,4550.0,0.1137606511209148
4750.0,4750.0,0.10721102272021976
4950.0,4950.0,0.10478189696329104
5150.0,5150.0,0.08340106998481446
5350.0,5350.0,0.1061620786288104
5550.0,5550.0,0.09469461371161497
5750.0,5750.0,0.09917794876485246
5950.0,5950.0,0.12809017187772873
6150.0,6150.0,0.0984027947718554
6350.0,6350.0,0.10885098217389426
6550.0,6550.0,0.10521091952752061
6750.0,6750.0,0.07412015375951572
6950.0,6950.0,0.11279216602114418
7150.0,7150.0,0.10137393510182297
7350.0,7350.0,0.1221700996305043
7550.0,7550.0,0.10017067189280118
7750.0,7750.0,0.07531269807585202
7950.0,7950.0,0.09031031535859257
8150.0,8150.0,0.08114913024055616
8350.0,8350.0,0.06350381691799438
8550.0,8550.0,0.0998596878070446
8750.0,8750.0,0.14074099115421587
