x,y,Phi
900.0,900.0,0.09952536661402861
1400.0,1400.0,0.09820834358619146
1900.0,1900.0,0.08997428782376049
2400.0,2400.0,0.083770357858994
2900.0,2900.0,0.09830885423329062
3400.0,3400.0,0.09815701218006251
3900.0,3900.0,0.10291476384512331
4400.0,4400.0,0.10174926963414421
4900.0,4900.0,0.09559458108919974
5400.0,5400.0,0.09353515867546326
5900.0,5900.0,0.1053016809547271
6400.0,6400.0,0.10780425290797055
6900.0,6900.0,0.10012287962695567
7400.0,7400.0,0.10767001692893016
7900.0,7900.0,0.0998233605958148
8400.0,8400.0,0.09623334817087709
8900.0,8900.0,0.11099306157984305
9400.0,9400.0,0.09943332021427474
9800.0,9800.0,0.09637846881795721
300.0,300.0,0.09698137423466649
900.0,900.0,0.10055454672086983
1400.0,1400.0,0.09625506156767095
1900.0,1900.0,0.09425241074252984
2400.0,2400.0,0.09375675769944858
2900.0,2900.0,0.09777783197085378
3400.0,3400.0,0.09996712422941935
3900.0,3900.0,0.10574202950779865
4400.0,4400.0,0.10018025161574663
4900.0,4900.0,0.11045126683248842
5400.0,5400.0,0.10150828384877457
5900.0,5900.0,0.09600463300371509
6400.0,6400.0,0.10731199178702491
6900.0,6900.0,0.09364524950655632
7400.0,7400.0,0.1153602938911205
7900.0,7900.0,0.10868859928281857
8400.0,8400.0,0.10466059596680831
8900.0,8900.0,0.09663078360854938
9400.0,9400.0,0.09253908207868712
9800.0,9800.0,0.09807689430072666
300.0,300.0,0.09645332089588776
900.0,900.0,0.1133864244909455
1400.0,1400.0,0.09379025262607232
1900.0,1900.0,0.10605613112222656
2400.0,2400.0,0.102613296658906
2900.0,2900.0,0.09446696692013251
3400.0,3400.0,0.10510982753496208
3900.0,3900.0,0.09933427459345875
4400.0,4400.0,0.10103515070473425
4900.0,4900.0,0.09878110771193833
5400.0,5400.0,0.09807520642378226
5900.0,5900.0,0.09947054739458631
6400.0,6400.0,0.09573181596013108
6900.0,6900.0,0.09807028306978821
7400.0,7400.0,0.10452841746512664
7900.0,7900.0,0.09399596970223616
8400.0,8400.0,0.10782956634355281
8900.0,8900.0,0.10134978305327161
9400.0,9400.0,0.1021406519743164
9800.0,9800.0,0.0950157766751635
300.0,300.0,0.09751014491326626
900.0,900.0,0.09693938285684935
1400.0,1400.0,0.0963713550004734
1900.0,1900.0,0.09504864716169846
2400.0,2400.0,0.09616006475032388
2900.0,2900.0,0.10188654722735196
3400.0,3400.0,0.09975842611725869
3900.0,3900.0,0.10510746044549159
4400.0,4400.0,0.11119227369332715
4900.0,4900.0,0.09671059508210599
5400.0,5400.0,0.09668819319075894
5900.0,5900.0,0.10511275536879668
6400.0,6400.0,0.10276413785203342
6900.0,6900.0,0.10610111277276799
7400.0,7400.0,0.09964392440418751
7900.0,7900.0,0.10770182787495386
8400.0,8400.0,0.08782406115271872
8900.0,8900.0,0.09685598915593259
9400.0,9400.0,0.106451128740547
9800.0,9800.0,0.08674226072810219
300.0,300.0,0.09745215277190734
900.0,900.0,0.09857755828475534
1400.0,1400.0,0.1010714598707625
1900.0,1900.0,0.09760162319949436
2400.0,2400.0,0.09525735618631272
2900.0,2900.0,0.09561892863303914
3400.0,3400.0,0.09846934978035421
3900.0,3900.0,0.10514961258749249
4400.0,4400.0,0.1099753947879532
4900.0,4900.0,0.10489075711271917
5400.0,5400.0,0.1056107017883004
5900.0,5900.0,0.10744068257762249
6400.0,6400.0,0.10531168005334368
6900.0,6900.0,0.0953704613136628
7400.0,7400.0,0.1022885422796696
7900.0,7900.0,0.10232037879560413
8400.0,8400.0,0.10267062553205852
8900.0,8900.0,0.09031545009479601
9400.0,9400.0,0.10382122761702252
9800.0,9800.0,0.09257028556546137
300.0,300.0,0.09773892768522886
900.0,900.0,0.09327328700180805
1400.0,1400.0,0.10218143573367318
1900.0,1900.0,0.08794965932832405
2400.0,2400.0,0.09309893531707118
2900.0,2900.0,0.10537925220161895
3400.0,3400.0,0.09860434198072272
3900.0,3900.0,0.09021437148757755
4400.0,4400.0,0.09202578084783555
4900.0,4900.0,0.09006207359512802
5400.0,5400.0,0.09871938409235645
5900.0,5900.0,0.09541899980269043
6400.0,6400.0,0.1102348791852805
6900.0,6900.0,0.09661701608363663
7400.0,7400.0,0.10013403393297997
7900.0,7900.0,0.09589968610476135
8400.0,8400.0,0.10364835441905697
8900.0,8900.0,0.10003704363227878
9400.0,9400.0,0.08919530192326469
9800.0,9800.0,0.10061691830993445
300.0,300.0,0.09999127354511703
900.0,900.0,0.09826456141963344
1400.0,1400.0,0.10458349880551086
1900.0,1900.0,0.09087776192317812
2400.0,2400.0,0.1071291003529175
2900.0,2900.0,0.09291130354469226
3400.0,3400.0,0.10080877052010097
3900.0,3900.0,0.10453240860771956
4400.0,4400.0,0.10410667301984718
4900.0,4900.0,0.10310374457275842
5400.0,5400.0,0.10394579693540017
5900.0,5900.0,0.09806966413029425
6400.0,6400.0,0.10800058980862952
6900.0,6900.0,0.09846481742854195
7400.0,7400.0,0.09431157209238382
7900.0,7900.0,0.1084148509994944
8400.0,8400.0,0.09438406320492082
8900.0,8900.0,0.0944723699637223
9400.0,9400.0,0.10264167421838968
9800.0,9800.0,0.10432863839900502
300.0,300.0,0.09835706826924208
900.0,900.0,0.0992057604346062
1400.0,1400.0,0.09433532674412415
1900.0,1900.0,0.09813816845953259
2400.0,2400.0,0.10500686674660752
2900.0,2900.0,0.09517549630762487
3400.0,3400.0,0.11319121136653788
3900.0,3900.0,0.09270419951288977
4400.0,4400.0,0.09736934365244122
4900.0,4900.0,0.09258085049297375
5400.0,5400.0,0.10363634027827803
5900.0,5900.0,0.10463612936049695
6400.0,6400.0,0.09935106141520249
6900.0,6900.0,0.10887212946618252
7400.0,7400.0,0.09849848791358468
7900.0,7900.0,0.09081212596994799
8400.0,8400.0,0.09912953245989599
8900.0,8900.0,0.09916378225733682
9400.0,9400.0,0.11544930130275884
9800.0,9800.0,0.10489128420020631
300.0,300.0,0.09515117522170725
900.0,900.0,0.10482668103639897
1400.0,1400.0,0.08812609700973621
1900.0,1900.0,0.1044867981795456
2400.0,2400.0,0.10242928316331477
2900.0,2900.0,0.10850519041554106
3400.0,3400.0,0.09612655732132758
3900.0,3900.0,0.08423681038077159
4400.0,4400.0,0.10590814456562639
4900.0,4900.0,0.09277411913664499
5400.0,5400.0,0.09635993400592772
5900.0,5900.0,0.09494816138826762
6400.0,6400.0,0.10379669291297136
6900.0,6900.0,0.10969959850977591
7400.0,7400.0,0.10469614658801114
7900.0,7900.0,0.10221255642603541
8400.0,8400.0,0.09982498003515772
8900.0,8900.0,0.10027276211771008
9400.0,9400.0,0.09747005756404523
9800.0,9800.0,0.1027856516322488
300.0,300.0,0.0945313334834268
900.0,900.0,0.10018989594300677
1400.0,1400.0,0.09898942626954783
1900.0,1900.0,0.09773309093240055
2400.0,2400.0,0.09507073979319143
2900.0,2900.0,0.10034642803876846
3400.0,3400.0,0.09191706074470724
3900.0,3900.0,0.09309903898514273
4400.0,4400.0,0.10461563666963274
4900.0,4900.0,0.09549560160280425
5400.0,5400.0,0.10151993075472943
5900.0,5900.0,0.0933905646429246
6400.0,6400.0,0.09942147440216796
6900.0,6900.0,0.09211721881464303
7400.0,7400.0,0.09188845074925726
7900.0,7900.0,0.09467823386308816
8400.0,8400.0,0.11306253616395515
8900.0,8900.0,0.1079604688980736
9400.0,9400.0,0.10328648278805565
9800.0,9800.0,0.11262708241205172
300.0,300.0,0.10243249983155805
900.0,900.0,0.09004527833714632
1400.0,1400.0,0.09962185498076323
1900.0,1900.0,0.09963910636792374
2400.0,2400.0,0.09828145411482883
2900.0,2900.0,0.10498093013797898
3400.0,3400.0,0.10359670347102216
3900.0,3900.0,0.10001152411820739
4400.0,4400.0,0.10281428960774879
4900.0,4900.0,0.09896296624603891
5400.0,5400.0,0.10449169292994114
5900.0,5900.0,0.09730664244500213
6400.0,6400.0,0.09980887181441524
6900.0,6900.0,0.10478382384001984
7400.0,7400.0,0.10239565833062397
7900.0,7900.0,0.10634527416202587
8400.0,8400.0,0.10373280762480333
8900.0,8900.0,0.10382847216066717
9400.0,9400.0,0.09801357846603956
9800.0,9800.0,0.09322310532546832
300.0,300.0,0.09853138202731264
900.0,900.0,0.09618153622488812
1400.0,1400.0,0.11109152824553488
1900.0,1900.0,0.09784138922892405
2400.0,2400.0,0.11222503248275471
2900.0,2900.0,0.11142758674705278
3400.0,3400.0,0.09551042615782684
3900.0,3900.0,0.09673438856310801
4400.0,4400.0,0.09318177760916788
4900.0,4900.0,0.11180676768632329
5400.0,5400.0,0.10756880975382314
5900.0,5900.0,0.1086844758031585
6400.0,6400.0,0.10724117999298521
6900.0,6900.0,0.09426197458338838
7400.0,7400.0,0.09581576333237313
7900.0,7900.0,0.09528172085189869
8400.0,8400.0,0.11120094070852098
8900.0,8900.0,0.11111404214505816
9400.0,9400.0,0.10212055131099619
9800.0,9800.0,0.09991641856160964
300.0,300.0,0.10083019424886805
900.0,900.0,0.09489008192136378
1400.0,1400.0,0.10047630159916349
1900.0,1900.0,0.07993669745342766
2400.0,2400.0,0.1021681050007059
2900.0,2900.0,0.10729613263630965
3400.0,3400.0,0.10241129790623153
3900.0,3900.0,0.09903886939761346
4400.0,4400.0,0.11152971176621883
4900.0,4900.0,0.09553418108187174
5400.0,5400.0,0.09944209715961745
5900.0,5900.0,0.09850868196854382
6400.0,6400.0,0.09990144133557856
6900.0,6900.0,0.09625467535514362
7400.0,7400.0,0.1005875880640851
7900.0,7900.0,0.1065939847810683
8400.0,8400.0,0.10215162678913177
8900.0,8900.0,0.11410196243551786
9400.0,9400.0,0.1160014848363381
9800.0,9800.0,0.1113988513611708
300.0,300.0,0.09348921732094861
900.0,900.0,0.09305434531104105
1400.0,1400.0,0.09676821522244876
1900.0,1900.0,0.09735766353431102
2400.0,2400.0,0.10959665332239289
2900.0,2900.0,0.10149444510953275
3400.0,3400.0,0.09691366618026181
3900.0,3900.0,0.1077621524757129
4400.0,4400.0,0.0916573705367114
4900.0,4900.0,0.10296162659678693
5400.0,5400.0,0.10291301362913582
5900.0,5900.0,0.10960931013830899
6400.0,6400.0,0.11072281481828394
6900.0,6900.0,0.09921563631992139
7400.0,7400.0,0.09211023403895759
7900.0,7900.0,0.09502367424175295
8400.0,8400.0,0.08991388027148695
8900.0,8900.0,0.0872988519960056
9400.0,9400.0,0.08759581985486715
9800.0,9800.0,0.11012564826412923
300.0,300.0,0.09618091605510648
900.0,900.0,0.09454197220455532
1400.0,1400.0,0.11360747767967577
1900.0,1900.0,0.09885386577401266
2400.0,2400.0,0.07898876216392386
2900.0,2900.0,0.1014200906186504
3400.0,3400.0,0.09019416370559334
3900.0,3900.0,0.10326926005456491
4400.0,4400.0,0.10184096308676319
4900.0,4900.0,0.10185873113912013
5400.0,5400.0,0.11639745042402733
5900.0,5900.0,0.10615512260390451
6400.0,6400.0,0.10177967624045908
6900.0,6900.0,0.10081525933729645
7400.0,7400.0,0.10353692704963054
7900.0,7900.0,0.09193146034598376
8400.0,8400.0,0.105354215472185
8900.0,8900.0,0.09657463390418893
9400.0,9400.0,0.10082268811771614
9800.0,9800.0,0.10369674726190606
