x,y,Phi
8300.0,0.0,0.1456835952161617
8400.0,0.0,0.1332837047680976
8500.0,0.0,0.05497454091506119
8600.0,0.0,0.12258226836620263
8700.0,0.0,0.11731113026780515
8800.0,0.0,0.0867727798675158
8900.0,0.0,0.07744002276278725
9000.0,0.0,0.12240045137521788
9100.0,0.0,0.11799080288943715
9200.0,0.0,0.1425497612210222
9300.0,0.0,0.10088009497187182
9400.0,0.0,0.13070425941963207
9500.0,0.0,0.10085644008141083
9600.0,0.0,0.08100193806880149
9700.0,0.0,0.09608736737207227
9800.0,0.0,0.11647728555821048
9900.0,0.0,0.07929139070695858
0.0,100.0,0.06214271612645181
100.0,100.0,0.11568768980163242
200.0,100.0,0.11724032325608456
300.0,100.0,0.06327383314875448
400.0,100.0,0.03875740926784612
500.0,100.0,0.0729076846852761
600.0,100.0,0.0752656070692817
700.0,100.0,0.15982153111269942
800.0,100.0,0.11088581125418726
900.0,100.0,0.03620458094921451
1000.0,100.0,0.1390421592149228
1100.0,100.0,0.13742126259213827
1200.0,100.0,0.07291246507675905
1300.0,100.0,0.09838257760462278
1400.0,100.0,0.056694952413032074
1500.0,100.0,0.08644897855980353
1600.0,100.0,0.06926608594664699
1700.0,100.0,0.05377769045802006
1800.0,100.0,0.10904753038941031
1900.0,100.0,0.13323039829621572
2000.0,100.0,0.1401652018623995
2100.0,100.0,0.14170078456967003
2200.0,100.0,0.05681250734203521
2300.0,100.0,0.09915785066764396
2400.0,100.0,0.10308163609145521
2500.0,100.0,0.09632654653297679
2600.0,100.0,0.08652733125112376
2700.0,100.0,0.12231409868307741
2800.0,100.0,0.08810379758910221
2900.0,100.0,0.08653728576135575
3000.0,100.0,0.14473826821695754
3100.0,100.0,0.12314653601257253
3200.0,100.0,0.07744277178499993
3300.0,100.0,0.035047612409086076
3400.0,100.0,0.10054802483689208
3500.0,100.0,0.052626145330867666
3600.0,100.0,0.10077836795244868
3700.0,100.0,0.1027642922994999
3800.0,100.0,0.10104478035446987
3900.0,100.0,0.03620292987854305
4000.0,100.0,0.1007038087113762
4100.0,100.0,0.104915801149741
4200.0,100.0,0.11289556168858664
4300.0,100.0,0.0666547761323388
4400.0,100.0,0.10273738115854733
4500.0,100.0,0.08858013917542468
4600.0,100.0,0.09032596941635188
4700.0,100.0,0.08085190971583382
4800.0,100.0,0.07978778085500093
4900.0,100.0,0.10899409016955736
5000.0,100.0,0.04916342693716991
5100.0,100.0,0.15339399996232722
5200.0,100.0,0.09120495965772996
5300.0,100.0,0.09870744057070664
5400.0,100.0,0.08828515695200881
5500.0,100.0,0.0987958644769879
5600.0,100.0,0.11908770008760805
5700.0,100.0,0.08705933509827979
5800.0,100.0,0.10979191723399774
5900.0,100.0,0.12141444266150798
6000.0,100.0,0.07196224099184434
6100.0,100.0,0.09689041738875266
6200.0,100.0,0.11593396341650775
6300.0,100.0,0.0809972892298213
6400.0,100.0,0.08397345492986165
6500.0,100.0,0.11839408285672443
6600.0,100.0,0.058859737496443736
6700.0,100.0,0.11922760988000965
6800.0,100.0,0.06939895586681731
6900.0,100.0,0.13327851623578976
7000.0,100.0,0.13155825369396706
7100.0,100.0,0.06666481567453279
7200.0,100.0,0.09338388746417116
7300.0,100.0,0.09313126234239924
7400.0,100.0,0.08520095043979815
7500.0,100.0,0.11722883952220187
7600.0,100.0,0.07178143876470411
7700.0,100.0,0.08717791216934562
7800.0,100.0,0.1714741087170569
7900.0,100.0,0.1445258629671864
8000.0,100.0,0.11143707711130904
8100.0,100.0,0.05059713768870722
8200.0,100.0,0.13326753253445672
8300.0,100.0,0.11253604233578329
8400.0,100.0,0.11668050066293666
8500.0,100.0,0.10010704951014099
8600.0,100.0,0.09045126258401362
8700.0,100.0,0.11201462418929015
8800.0,100.0,0.07940754685159199
8900.0,100.0,0.14795561814462535
9000.0,100.0,0.06905381348201724
9100.0,100.0,0.10902807859662708
9200.0,100.0,0.07286249874389603
9300.0,100.0,0.14413515641044095
9400.0,100.0,0.10498609851149325
9500.0,100.0,0.09330246594773367
9600.0,100.0,0.1318335008430444
9700.0,100.0,0.11102056826197385
9800.0,100.0,0.06687945222825664
9900.0,100.0,0.10235600475252803
0.0,200.0,0.06877826061210807
100.0,200.0,0.07744585988552959
200.0,200.0,0.13273880609740954
300.0,200.0,0.13257837882449156
400.0,200.0,0.08052207133483738
500.0,200.0,0.07927819441755508
600.0,200.0,0.0864524208388289
700.0,200.0,0.13364575500586307
800.0,200.0,0.0991982449852774
900.0,200.0,0.12140594652572027
1000.0,200.0,0.0767637870178888
1100.0,200.0,0.08031424204508938
1200.0,200.0,0.0864711427992804
1300.0,200.0,0.09652052627372368
1400.0,200.0,0.04586973686329713
1500.0,200.0,0.12825814580877337
1600.0,200.0,0.08442304246749631
1700.0,200.0,0.09959119101914493
1800.0,200.0,0.07744198558051099
1900.0,200.0,0.08583950152977056
2000.0,200.0,0.10423250972304059
2100.0,200.0,0.1231456037465226
2200.0,200.0,0.08694940374910254
2300.0,200.0,0.05060756118068732
2400.0,200.0,0.09494808524587758
2500.0,200.0,0.14140868223549985
2600.0,200.0,0.08031949559864823
2700.0,200.0,0.05059270432712917
2800.0,200.0,0.10170363258988564
2900.0,200.0,0.05160385876607962
3000.0,200.0,0.11997658727975918
3100.0,200.0,0.10246248803132901
3200.0,200.0,0.10055132119805675
3300.0,200.0,0.07251444774476544
3400.0,200.0,0.12554759592900544
3500.0,200.0,0.12491761405527657
3600.0,200.0,0.13289748395927398
3700.0,200.0,0.10901966373817035
3800.0,200.0,0.13193103850504945
3900.0,200.0,0.0988619306267017
4000.0,200.0,0.08521869121666215
4100.0,200.0,0.04909030313867137
4200.0,200.0,0.12047732805826453
4300.0,200.0,0.20795663577765705
4400.0,200.0,0.07943230260308408
4500.0,200.0,0.15059820868225832
4600.0,200.0,0.14626879802998588
4700.0,200.0,0.08757536913376089
4800.0,200.0,0.12316124632781951
4900.0,200.0,0.09118840646446803
5000.0,200.0,0.08587120789598328
5100.0,200.0,0.13507114701510814
5200.0,200.0,0.03981514979203435
5300.0,200.0,0.0716645713579766
5400.0,200.0,0.13848039665842862
5500.0,200.0,0.12132787240806867
5600.0,200.0,0.05819113035253251
5700.0,200.0,0.09710871222159317
5800.0,200.0,0.12449073207423114
5900.0,200.0,0.09861057372489367
6000.0,200.0,0.1244765121004038
6100.0,200.0,0.08647308109370525
6200.0,200.0,0.05888018174071543
6300.0,200.0,0.09212234701712638
6400.0,200.0,0.06866546126651313
6500.0,200.0,0.11837748353543485
6600.0,200.0,0.10109319398997402
6700.0,200.0,0.07244733704861334
6800.0,200.0,0.16298961439527004
6900.0,200.0,0.11163366696006781
7000.0,200.0,0.08031596215654771
7100.0,200.0,0.1728878152773172
7200.0,200.0,0.13277048409263034
7300.0,200.0,0.12138028585061103
7400.0,200.0,0.07262343950129437
7500.0,200.0,0.05263654989638054
7600.0,200.0,0.12487710869240402
7700.0,200.0,0.09879837634758154
7800.0,200.0,0.10088563273983857
7900.0,200.0,0.0959525659434276
8000.0,200.0,0.10298209184355003
8100.0,200.0,0.11874536590165324
8200.0,200.0,0.07744633321054381
8300.0,200.0,0.14238601646039625
8400.0,200.0,0.09134842144764338
8500.0,200.0,0.07175294458279233
8600.0,200.0,0.20500718077536445
8700.0,200.0,0.05061390242901537
8800.0,200.0,0.07983538611398129
8900.0,200.0,0.10905537026270745
9000.0,200.0,0.09655318926977542
9100.0,200.0,0.08517232136224692
9200.0,200.0,0.14671976198432918
9300.0,200.0,-0.004825715943891334
9400.0,200.0,0.07162955238475595
9500.0,200.0,0.06416861523083703
9600.0,200.0,0.08702425297744619
9700.0,200.0,0.06827666678408567
9800.0,200.0,0.05921248493705181
9900.0,200.0,0.12275224499627234
0.0,300.0,0.12444177073746983
100.0,300.0,0.14275941030718364
200.0,300.0,0.10676940533914382
300.0,300.0,0.06658347087002635
400.0,300.0,0.09332449686115615
500.0,300.0,0.09077174766270525
600.0,300.0,0.11639867505913937
700.0,300.0,0.1469035376601966
800.0,300.0,0.10908300503913433
900.0,300.0,0.06886344633379596
1000.0,300.0,0.09480978955893263
1100.0,300.0,0.1319478679369907
1200.0,300.0,0.05007232905743
1300.0,300.0,0.13237442599484195
1400.0,300.0,0.011813919979566712
1500.0,300.0,0.044263074787324844
1600.0,300.0,0.11150159011896578
1700.0,300.0,0.061022226735946164
1800.0,300.0,0.13376654918800604
1900.0,300.0,0.06799161268638568
2000.0,300.0,0.06731915529189678
2100.0,300.0,0.050612200518318544
2200.0,300.0,0.10334327557728334
2300.0,300.0,0.05147396946721466
2400.0,300.0,0.07606305605974578
2500.0,300.0,0.1042154213728316
2600.0,300.0,0.0864626986591106
2700.0,300.0,0.08875887015343914
2800.0,300.0,0.10139197007859653
2900.0,300.0,0.11660708155512699
3000.0,300.0,0.045782512466359095
3100.0,300.0,0.07178609238271287
3200.0,300.0,0.07925805188006216
3300.0,300.0,0.11904354757299247
3400.0,300.0,0.11196840379245251
3500.0,300.0,0.07277733917918325
3600.0,300.0,0.10020757148222298
3700.0,300.0,0.1387560110524583
3800.0,300.0,0.142466449025206
3900.0,300.0,0.08522928692927927
4000.0,300.0,0.10016345578867313
4100.0,300.0,0.07203329720757769
4200.0,300.0,0.10102977640334794
4300.0,300.0,0.07203122506029447
4400.0,300.0,0.12106048910176359
4500.0,300.0,0.126913550258185
4600.0,300.0,0.11565543186964033
4700.0,300.0,0.08634848460999416
4800.0,300.0,0.0774443964219839
4900.0,300.0,0.07287078525727197
5000.0,300.0,0.1384096670569793
5100.0,300.0,0.11874288322529722
5200.0,300.0,0.1471544987271126
5300.0,300.0,0.11870517596769195
5400.0,300.0,0.10655977501500234
5500.0,300.0,0.0911645463822869
5600.0,300.0,0.09597457235397697
5700.0,300.0,0.07607656838600801
5800.0,300.0,0.1117214222636785
5900.0,300.0,0.10282499877243495
6000.0,300.0,0.1375452006193555
6100.0,300.0,0.06741549389271412
6200.0,300.0,0.08993351948192188
6300.0,300.0,0.07780382612843237
6400.0,300.0,0.06749013068942854
6500.0,300.0,0.08748044397200878
6600.0,300.0,0.09088732380319506
6700.0,300.0,0.1494444412032752
6800.0,300.0,0.0729071011518338
6900.0,300.0,0.09732471533962522
7000.0,300.0,0.09112379867419718
7100.0,300.0,0.13897467859459617
7200.0,300.0,0.09779398913371519
7300.0,300.0,0.08827172411059596
7400.0,300.0,0.07166060768935723
7500.0,300.0,0.0961980477258423
7600.0,300.0,0.14711888693635916
7700.0,300.0,0.07289822196317312
7800.0,300.0,0.11125094816056082
7900.0,300.0,0.09543840331800435
8000.0,300.0,0.05663884917197924
8100.0,300.0,0.06541389027055729
8200.0,300.0,0.09441579453463318
8300.0,300.0,0.07778774318463091
8400.0,300.0,0.06854469744457412
8500.0,300.0,0.13604288093645345
8600.0,300.0,0.10907691198137867
8700.0,300.0,0.08906255668556519
8800.0,300.0,0.13804687244625988
8900.0,300.0,0.13316022410072362
9000.0,300.0,0.08052811133142493
9100.0,300.0,0.08411651481917697
9200.0,300.0,0.161269137967515
9300.0,300.0,0.08654749459334082
9400.0,300.0,0.10002151184721857
9500.0,300.0,0.11133941369646116
9600.0,300.0,0.0659768305618289
9700.0,300.0,0.1011116853796474
9800.0,300.0,0.12140524430200288
9900.0,300.0,0.09978602925470381
0.0,400.0,0.08785610836955542
100.0,400.0,0.10276721029676641
200.0,400.0,0.12370055322056395
300.0,400.0,0.11081148450739406
400.0,400.0,0.132605659591767
500.0,400.0,0.08643158145132276
600.0,400.0,0.05001078034818319
700.0,400.0,0.14690061042737237
800.0,400.0,0.07345857884751172
900.0,400.0,0.10122584239583148
1000.0,400.0,0.17280137627492814
1100.0,400.0,0.07293934692159162
1200.0,400.0,0.08699511366398535
1300.0,400.0,0.1042287683391144
1400.0,400.0,0.14513994266921698
1500.0,400.0,0.14006656668650513
1600.0,400.0,0.10019497942250256
1700.0,400.0,0.131467853517207
1800.0,400.0,0.14481234985689748
1900.0,400.0,0.09859326145809669
2000.0,400.0,0.09321149122717826
2100.0,400.0,0.10421510117048628
2200.0,400.0,0.10239808271593039
2300.0,400.0,0.10258116276068185
2400.0,400.0,0.1405363139543029
2500.0,400.0,0.10382583951260099
2600.0,400.0,0.13335520943311796
2700.0,400.0,0.11645129407817507
2800.0,400.0,0.13350740455927648
2900.0,400.0,0.0745725194053459
3000.0,400.0,0.10143895193137532
3100.0,400.0,0.10060048429871851
3200.0,400.0,0.12542685930285902
3300.0,400.0,0.09921347285873332
3400.0,400.0,0.08784307562884516
3500.0,400.0,0.05060952027444831
3600.0,400.0,0.09669568642576132
3700.0,400.0,0.05060055006401558
3800.0,400.0,0.05620061715057766
3900.0,400.0,0.08604048142086544
4000.0,400.0,0.13196836192364153
4100.0,400.0,0.10421266047247278
4200.0,400.0,0.09858971351594224
4300.0,400.0,0.09661288278498072
4400.0,400.0,0.09309157871667949
4500.0,400.0,0.10779139530529344
4600.0,400.0,0.12135062076270786
4700.0,400.0,0.1213594521809234
4800.0,400.0,0.07281598350235335
4900.0,400.0,0.10642866311242621
5000.0,400.0,0.1164816402673578
5100.0,400.0,0.13809095160445273
5200.0,400.0,0.11201398670385455
5300.0,400.0,0.07289121940348517
5400.0,400.0,0.13785024593839745
5500.0,400.0,0.10899431820570464
5600.0,400.0,0.12141375899249758
5700.0,400.0,0.11650405135955122
5800.0,400.0,0.06651215848290357
5900.0,400.0,0.08100429796570334
6000.0,400.0,0.14608038362384668
6100.0,400.0,0.12136064470517736
6200.0,400.0,0.08714996242489449
6300.0,400.0,0.0726628666069348
6400.0,400.0,0.09839764317770876
6500.0,400.0,0.11726314696018075
6600.0,400.0,0.102702820679229
6700.0,400.0,0.14079074543008666
6800.0,400.0,0.13064385768682582
6900.0,400.0,0.08823875705212142
7000.0,400.0,0.05060149936780147
7100.0,400.0,0.10638145937067117
7200.0,400.0,0.10864652668989866
7300.0,400.0,0.12059786469327757
7400.0,400.0,0.09931654204596274
7500.0,400.0,0.12140821954719555
7600.0,400.0,0.0631694132139069
7700.0,400.0,0.07744018694842103
7800.0,400.0,0.12547246787210706
7900.0,400.0,0.13812285329345533
8000.0,400.0,0.07268069526090083
8100.0,400.0,0.10247997033448304
8200.0,400.0,0.11818033497992071
8300.0,400.0,0.1232126342462525
8400.0,400.0,0.13828711647922048
8500.0,400.0,0.1113219929015364
8600.0,400.0,0.07284710478619892
8700.0,400.0,0.015793670297452725
8800.0,400.0,0.08077697603181765
8900.0,400.0,0.10620467308484756
9000.0,400.0,0.11763595641578795
9100.0,400.0,0.13316086664029395
9200.0,400.0,0.07744502608598662
9300.0,400.0,0.08964966279216027
9400.0,400.0,0.10786939634267853
9500.0,400.0,0.10085039231553282
9600.0,400.0,0.08613373374966529
9700.0,400.0,0.07585986626033572
9800.0,400.0,0.09282649084173904
9900.0,400.0,0.09494665951178465
0.0,500.0,0.10050346925952491
100.0,500.0,0.11873737829994983
200.0,500.0,0.13191454887201037
300.0,500.0,0.08102176151682498
400.0,500.0,0.08861873204112046
500.0,500.0,0.0727512278536849
600.0,500.0,0.11671760188084818
700.0,500.0,0.1281674676861432
800.0,500.0,0.0792129514635131
900.0,500.0,0.12124076488400856
1000.0,500.0,0.1409133198226078
1100.0,500.0,0.0861854002399541
1200.0,500.0,0.14457315237219018
1300.0,500.0,0.08645151217072683
1400.0,500.0,0.07293818212353041
1500.0,500.0,0.13066814872493504
1600.0,500.0,0.08800417121911898
1700.0,500.0,0.13220912382342376
1800.0,500.0,0.05005499344156968
1900.0,500.0,0.10086092452575049
2000.0,500.0,0.07857193150502542
2100.0,500.0,0.12563062679013162
2200.0,500.0,0.0876462070621165
2300.0,500.0,0.1015679533452669
2400.0,500.0,0.07292217608298156
2500.0,500.0,0.0934709130298751
2600.0,500.0,0.08100354480337273
2700.0,500.0,0.09160152827532403
2800.0,500.0,0.10013067573032529
2900.0,500.0,0.11316041647246382
3000.0,500.0,0.09962013459842922
3100.0,500.0,0.11741092886285959
3200.0,500.0,0.09101222861156964
3300.0,500.0,0.1540057689520559
3400.0,500.0,0.05130850302706627
3500.0,500.0,0.16164380595095473
3600.0,500.0,0.11683678965644619
3700.0,500.0,0.05061345679033402
3800.0,500.0,0.042090460095059616
3900.0,500.0,0.13794966102807954
4000.0,500.0,0.07179581503106974
4100.0,500.0,0.13131010330201948
4200.0,500.0,0.10911724448416471
4300.0,500.0,0.09900245557125004
4400.0,500.0,0.18819670103252867
4500.0,500.0,0.1374798978887203
4600.0,500.0,0.10610916163936501
4700.0,500.0,0.12901074053729927
4800.0,500.0,0.08679877707878488
4900.0,500.0,0.12446449117614415
5000.0,500.0,0.13823422243077765
5100.0,500.0,0.12415175233689543
5200.0,500.0,0.14335880620722571
5300.0,500.0,0.08347595027825658
5400.0,500.0,0.117658729462078
5500.0,500.0,0.11201260928790116
5600.0,500.0,0.13819990328743764
5700.0,500.0,0.13078734201145786
5800.0,500.0,0.0992845123520123
5900.0,500.0,0.05884996618419159
6000.0,500.0,0.09900898160175282
6100.0,500.0,0.07608710926937613
6200.0,500.0,0.11087218107588515
6300.0,500.0,0.0792658361812699
6400.0,500.0,0.09961036373925211
6500.0,500.0,0.12848059026670655
6600.0,500.0,0.055658724438909665
6700.0,500.0,0.08031556209178857
6800.0,500.0,0.12163223193106106
6900.0,500.0,0.06649374809295383
7000.0,500.0,0.09324045624831023
7100.0,500.0,0.10859514563848673
7200.0,500.0,0.08014143819438382
7300.0,500.0,0.11817812465261694
7400.0,500.0,0.12213849004568766
7500.0,500.0,0.08643693038047866
7600.0,500.0,0.11464950900333458
7700.0,500.0,0.07797477144896346
7800.0,500.0,0.137849564539754
7900.0,500.0,0.10189211391973449
8000.0,500.0,0.11632561805635541
8100.0,500.0,0.11863031558932136
8200.0,500.0,0.10074360932843418
8300.0,500.0,0.07618853350976826
8400.0,500.0,0.10354823692075024
8500.0,500.0,0.11940779841232682
8600.0,500.0,0.08675932478375632
8700.0,500.0,0.13792269019421313
8800.0,500.0,0.14606046785188448
8900.0,500.0,0.10067883888348764
9000.0,500.0,0.10088459743295651
9100.0,500.0,0.04309604168105178
9200.0,500.0,0.102998072670931
9300.0,500.0,0.09781510213393695
9400.0,500.0,0.12321913235113767
9500.0,500.0,0.13891375431990333
9600.0,500.0,0.07744484679563958
9700.0,500.0,0.0727524500183521
9800.0,500.0,0.058887267798320965
9900.0,500.0,0.08857300988091228
0.0,600.0,0.13197695476782403
100.0,600.0,0.05880596688555403
200.0,600.0,0.09885731372276883
300.0,600.0,0.05723903132554453
400.0,600.0,0.0865875930057984
500.0,600.0,0.10985895122244314
600.0,600.0,0.07262806373243909
700.0,600.0,0.14184151986044985
800.0,600.0,0.1462733056542459
900.0,600.0,0.10462739796259825
1000.0,600.0,0.13819808371258424
1100.0,600.0,0.05059850874642959
1200.0,600.0,0.11101699463698075
1300.0,600.0,0.05560082559780468
1400.0,600.0,0.07120214496908372
1500.0,600.0,0.08642965255771459
1600.0,600.0,0.14777879895806395
1700.0,600.0,0.12068158607381528
1800.0,600.0,0.0803199057097413
1900.0,600.0,0.1262379186213473
2000.0,600.0,0.12063453653863307
2100.0,600.0,0.13736541394645901
2200.0,600.0,0.12903355286647172
2300.0,600.0,0.07744363413657115
2400.0,600.0,0.06594650313362681
2500.0,600.0,0.10643475616051591
2600.0,600.0,0.07744195539112626
2700.0,600.0,0.11736203186815311
2800.0,600.0,0.14859598788543835
2900.0,600.0,0.09737961880697694
3000.0,600.0,0.12124278137295191
3100.0,600.0,0.10085142350849198
3200.0,600.0,0.10181754197514484
3300.0,600.0,0.10137080280983451
3400.0,600.0,0.09851108376501852
3500.0,600.0,0.13798469178842496
3600.0,600.0,0.14032658544140905
3700.0,600.0,0.10423169081505053
3800.0,600.0,0.08642309297467618
3900.0,600.0,0.10020818411130893
4000.0,600.0,0.05060051318964456
4100.0,600.0,0.07287545848932475
4200.0,600.0,0.051478551821451835
4300.0,600.0,0.12136867684119128
4400.0,600.0,0.08918424830942788
4500.0,600.0,0.0718389944437506
4600.0,600.0,0.08073547024979645
4700.0,600.0,0.1357168234025787
4800.0,600.0,0.086259679286396
4900.0,600.0,0.10824883198639812
5000.0,600.0,0.08444905632563976
5100.0,600.0,0.062369830540290105
5200.0,600.0,0.04855472056705657
5300.0,600.0,0.1331988326551838
5400.0,600.0,0.08826203060079366
5500.0,600.0,0.10305743760001296
5600.0,600.0,0.12597033772026045
5700.0,600.0,0.1530466563368916
5800.0,600.0,0.09880616718114638
5900.0,600.0,0.0726586544987474
6000.0,600.0,0.10575291554571375
6100.0,600.0,0.07923914387806284
6200.0,600.0,0.1394252793886031
6300.0,600.0,0.0977267088933679
6400.0,600.0,0.11461955360825478
6500.0,600.0,0.10255168672281563
6600.0,600.0,0.08648669224241323
6700.0,600.0,0.0872090565906239
6800.0,600.0,0.01566542824211814
6900.0,600.0,0.11071692587880955
7000.0,600.0,0.1027897874931251
7100.0,600.0,0.10256419851835165
7200.0,600.0,0.13117336142503097
7300.0,600.0,0.0872067649245851
7400.0,600.0,0.06669530837160431
7500.0,600.0,0.03821869606745792
7600.0,600.0,0.0729360694622417
7700.0,600.0,0.10912702344932544
7800.0,600.0,0.08583933819567112
7900.0,600.0,0.07294004493888226
8000.0,600.0,0.08625435434664833
8100.0,600.0,0.07841795443224447
8200.0,600.0,0.14840620353362813
8300.0,600.0,0.10109011542613482
8400.0,600.0,0.1464774608497136
8500.0,600.0,0.10029302077829484
8600.0,600.0,0.15164580894892826
8700.0,600.0,0.09855006983460034
8800.0,600.0,0.08807231483688148
8900.0,600.0,0.1184121888982995
9000.0,600.0,0.13806362440770878
9100.0,600.0,0.12517044199690922
9200.0,600.0,0.12109630200488843
9300.0,600.0,0.09935469316286678
9400.0,600.0,0.14354909549087522
9500.0,600.0,0.1423287079571176
9600.0,600.0,0.08902993946487078
9700.0,600.0,0.1385823815351105
9800.0,600.0,0.09170663440565223
9900.0,600.0,0.08827945600471822
0.0,700.0,0.058750257186759684
100.0,700.0,0.0932637851141625
200.0,700.0,0.07229340611809751
300.0,700.0,0.08844722710871401
400.0,700.0,0.08101486316091225
500.0,700.0,0.10898692304701214
600.0,700.0,0.09969237456048523
700.0,700.0,0.1008865959439606
800.0,700.0,0.12110734169448051
900.0,700.0,0.08793364195885005
1000.0,700.0,0.13095563186619322
1100.0,700.0,0.13221352391515873
1200.0,700.0,0.08641981199993647
1300.0,700.0,0.10417294411130874
1400.0,700.0,0.05700001152112256
1500.0,700.0,0.07189689149053848
1600.0,700.0,0.050483817390241756
1700.0,700.0,0.01583176119266945
1800.0,700.0,0.09963814057107484
1900.0,700.0,0.09639834101641168
2000.0,700.0,0.1324628886708061
2100.0,700.0,0.10055666187025664
2200.0,700.0,0.06686672147267154
2300.0,700.0,0.10444708705629308
2400.0,700.0,0.09879551528707149
2500.0,700.0,0.16044026696574915
2600.0,700.0,0.12321429425697066
2700.0,700.0,0.10836020168305162
2800.0,700.0,0.1348824231778329
2900.0,700.0,0.0874879698444759
3000.0,700.0,0.08510204584609025
3100.0,700.0,0.314694987234049
3200.0,700.0,0.025605212347072873
3300.0,700.0,0.11114223203713353
3400.0,700.0,0.08720906063900927
3500.0,700.0,0.123474373602011
3600.0,700.0,0.08102378381673672
3700.0,700.0,0.09921372451463914
3800.0,700.0,0.12136908133112692
3900.0,700.0,0.11292918077046799
4000.0,700.0,0.10422159553365186
4100.0,700.0,0.04551499973421305
4200.0,700.0,0.10072491315957632
4300.0,700.0,0.10908863325842146
4400.0,700.0,0.08648089251768584
4500.0,700.0,0.0581907435649121
4600.0,700.0,0.08575968115300327
4700.0,700.0,0.10583205806359462
4800.0,700.0,0.11184036355993256
4900.0,700.0,0.07149006503163828
5000.0,700.0,0.0856422532864754
5100.0,700.0,0.10070928544058258
5200.0,700.0,0.07276470349184867
5300.0,700.0,0.15952969756889313
5400.0,700.0,0.08664847939255191
5500.0,700.0,0.08709036602064997
5600.0,700.0,0.12135759588021211
5700.0,700.0,0.08647200001004242
5800.0,700.0,0.09402924937761946
5900.0,700.0,0.15138269947767546
6000.0,700.0,0.14697620742655657
6100.0,700.0,0.07289079907757653
6200.0,700.0,0.12447318623885943
6300.0,700.0,0.09839301316631376
6400.0,700.0,0.08740406236372615
6500.0,700.0,0.06664818376302983
6600.0,700.0,0.09698439153195766
6700.0,700.0,0.1421182714852183
6800.0,700.0,0.0803204323097268
6900.0,700.0,0.12135394373936564
7000.0,700.0,0.12136547548955828
7100.0,700.0,0.08707587186266891
7200.0,700.0,0.09090928987635516
7300.0,700.0,0.09840079491395069
7400.0,700.0,0.1030787924757564
7500.0,700.0,0.10236339425522041
7600.0,700.0,0.08642946993405741
7700.0,700.0,0.11191917368026096
7800.0,700.0,0.11669183831084565
7900.0,700.0,0.09907113730081604
8000.0,700.0,0.14819950322322048
8100.0,700.0,0.1028224110808331
